step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
1000,A_w100_T10000_centered_lr0.01_s9,0.25,0.00141414,0.22,16.693,6.09558,0.17706,0.500081,0,3.37278,29.5986,0.113951,19.5609,0.0903958,11.0625,9.58335,0.25,0.847749
2000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000808081,0.32,15.6827,6.20598,0.181399,0.505141,0,0.0948492,11.1779,0.0084854,19.3916,0.102575,9.74894,8.52807,0.35,0.141957
2000,A_w100_T10000_centered_lr0.01_s1,0.2,0.00323232,0.18,14.2538,5.31666,0.182211,0.498172,0.00020202,2.70455,26.3081,0.102803,19.4829,0.10039,9.96112,9.6793,0.2,0.343227
2000,A_w100_T10000_centered_lr0.01_s2,0.21,0.00222222,0.2,13.467,5.50248,0.178699,0.50095,0,0.155703,3.05298,0.0510002,19.4271,0.0909621,10.9936,9.74857,0.21,0.0567822
2000,A_w100_T10000_centered_lr0.01_s3,0.28,0.00141414,0.26,13.2798,5.57222,0.18033,0.498515,0,0.449178,8.85203,0.050743,19.4197,0.0949502,10.5318,9.11296,0.28,0.126446
2000,A_w100_T10000_centered_lr0.01_s4,0.3,0.0020202,0.28,16.0708,6.39551,0.180878,0.499899,0,1.48662,15.7579,0.0943412,19.4457,0.0972321,10.2847,8.80708,0.3,0.186849
2000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.18,15.5619,5.66546,0.183355,0.500657,0,0.246465,9.91409,0.0248601,19.4097,0.109452,9.13641,8.86979,0.19,0.187373
2000,A_w100_T10000_centered_lr0.01_s6,0.24,0.0040404,0.24,15.5644,6.14153,0.183507,0.499222,0,2.69866,36.8597,0.0732143,19.2935,0.103802,9.63369,9.2473,0.24,0.302123
2000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00222222,0.36,15.1254,4.77429,0.178905,0.501444,0,7.31614,38.7392,0.188857,19.4672,0.100617,9.93863,7.92355,0.36,0.480836
2000,A_w100_T10000_centered_lr0.01_s8,0.23,0.00161616,0.23,16.2215,6.28596,0.186167,0.501929,0.00020202,0.595072,29.0027,0.0205178,19.3241,0.113258,8.82941,7.47931,0.23,0.342821
2000,A_w100_T10000_centered_lr0.01_s9,0.25,0.0030303,0.22,18.4056,6.56059,0.177095,0.500222,0,1.0331,26.7748,0.0385849,19.5576,0.0912636,10.9573,9.95356,0.25,0.374236
3000,A_w100_T10000_centered_lr0.01_s0,0.34,0.000808081,0.33,16.1572,6.2845,0.181439,0.50497,0,1.00887,10.4795,0.0962709,19.3894,0.103055,9.7036,8.55954,0.34,0.101498
3000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00424242,0.18,15.1387,5.31717,0.181974,0.498364,0,0.616159,20.9942,0.029349,19.4749,0.0996747,10.0326,9.83621,0.18,0.193457
3000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.2,13.7552,5.49979,0.178793,0.500576,0,0.0929189,2.08719,0.0445188,19.4229,0.0912978,10.9532,9.69085,0.2,0.0300213
3000,A_w100_T10000_centered_lr0.01_s3,0.27,0.0010101,0.25,13.7011,5.62846,0.180688,0.498626,0,1.00901,5.84122,0.17274,19.4078,0.095511,10.47,9.03323,0.27,0.0709531
3000,A_w100_T10000_centered_lr0.01_s4,0.3,0.00242424,0.28,16.6804,6.54992,0.181369,0.500091,0,0.869255,10.1153,0.0859348,19.4272,0.100233,9.97679,8.48313,0.3,0.0971716
3000,A_w100_T10000_centered_lr0.01_s5,0.19,0.0030303,0.17,16.2863,5.89041,0.183518,0.500879,0,1.77749,9.80234,0.181333,19.3977,0.109297,9.14942,8.95453,0.19,0.134402
3000,A_w100_T10000_centered_lr0.01_s6,0.26,0.00444444,0.24,16.3366,6.38489,0.183917,0.499384,0,0.538171,23.0838,0.0233138,19.2643,0.105735,9.45761,8.89068,0.26,0.17631
3000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00282828,0.36,15.1242,4.76058,0.179219,0.501313,0,4.55148,21.4169,0.212518,19.4515,0.104799,9.54205,7.69021,0.36,0.213925
3000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00181818,0.23,16.6546,6.46579,0.186055,0.501737,0.00020202,3.22135,27.8456,0.115686,19.2992,0.111327,8.98252,7.714,0.24,0.220415
3000,A_w100_T10000_centered_lr0.01_s9,0.27,0.0030303,0.22,18.7013,6.87308,0.177494,0.500515,0,2.64807,19.9365,0.132825,19.5331,0.0932429,10.7247,9.66355,0.27,0.176381
4000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.33,16.5831,6.33861,0.181563,0.504404,0,0.294844,6.0812,0.0484846,19.3876,0.104108,9.60537,8.4037,0.35,0.0474867
4000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00444444,0.18,15.6482,5.41209,0.182024,0.498535,0,0.158256,11.9002,0.0132985,19.4645,0.100086,9.99144,9.82776,0.18,0.110051
4000,A_w100_T10000_centered_lr0.01_s2,0.2,0.0020202,0.2,13.9247,5.51072,0.178752,0.500384,0,0.0141987,1.07618,0.0131936,19.4216,0.0913978,10.9412,9.6606,0.2,0.0135328
4000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00121212,0.25,13.9373,5.63372,0.18096,0.498697,0,0.0420862,2.64248,0.0159268,19.3997,0.0954793,10.4735,9.09164,0.27,0.0236154
4000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00242424,0.29,16.9544,6.68028,0.18161,0.499919,0,0.355851,5.34707,0.0665507,19.4177,0.101287,9.87296,7.98282,0.29,0.0434076
4000,A_w100_T10000_centered_lr0.01_s5,0.19,0.0030303,0.18,16.5547,5.98721,0.183845,0.500889,0,0.591095,5.75821,0.102653,19.3849,0.108813,9.19008,9.05559,0.19,0.0513589
4000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00585859,0.24,16.6821,6.56271,0.184486,0.499798,0,5.67726,21.6312,0.262457,19.2304,0.108656,9.20333,8.44186,0.24,0.150198
4000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00343434,0.35,15.2517,4.82464,0.179626,0.501414,0,0.617223,7.30757,0.0844635,19.4316,0.108947,9.1788,7.30971,0.37,0.049541
4000,A_w100_T10000_centered_lr0.01_s8,0.24,0.0020202,0.23,16.7726,6.27785,0.18625,0.501646,0.00020202,4.47791,30.0031,0.149248,19.278,0.109477,9.13435,7.78022,0.24,0.188676
4000,A_w100_T10000_centered_lr0.01_s9,0.26,0.00363636,0.22,18.8173,6.90273,0.177958,0.500636,0,5.55186,12.5719,0.441607,19.5076,0.0948994,10.5375,9.58396,0.26,0.0946418
5000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.33,16.7435,6.41588,0.181598,0.50403,0,0.298324,3.14755,0.0947797,19.3828,0.10462,9.55841,8.32673,0.35,0.0223291
5000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00424242,0.17,16.1346,5.60907,0.181988,0.498576,0,1.08325,11.4919,0.0942625,19.459,0.0998875,10.0113,9.78648,0.18,0.0847491
5000,A_w100_T10000_centered_lr0.01_s2,0.2,0.0020202,0.2,14.0707,5.52828,0.178722,0.500283,0,0.299659,0.904233,0.331396,19.4205,0.091669,10.9088,9.61588,0.2,0.0132007
5000,A_w100_T10000_centered_lr0.01_s3,0.28,0.00141414,0.25,14.0361,5.63177,0.181112,0.498596,0,0.251574,1.41886,0.177307,19.3932,0.0955242,10.4685,8.91768,0.28,0.0124432
5000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00242424,0.29,17.1863,6.80334,0.181909,0.500091,0,0.173555,2.38073,0.0729,19.4093,0.10248,9.758,7.89395,0.29,0.0175893
5000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.18,16.6986,6.05856,0.184064,0.500808,0,0.976306,3.56186,0.2741,19.3775,0.108881,9.18432,9.05494,0.19,0.0296599
5000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00505051,0.24,16.9242,6.59405,0.185052,0.499929,0,5.60349,16.9443,0.330701,19.2099,0.111967,8.93118,8.04603,0.24,0.112106
5000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00343434,0.35,15.5358,4.91586,0.179984,0.501364,0,0.0591552,2.93334,0.0201665,19.416,0.111049,9.005,7.28955,0.36,0.0157024
5000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00242424,0.23,16.7974,6.3957,0.186612,0.501515,0,0.452111,9.0109,0.0501738,19.2548,0.10855,9.21231,7.81419,0.24,0.0448517
5000,A_w100_T10000_centered_lr0.01_s9,0.25,0.00363636,0.22,18.8614,6.92887,0.178142,0.500586,0,1.36178,3.44266,0.395561,19.4961,0.0960162,10.4149,9.27339,0.25,0.02143
6000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.32,16.7451,6.43991,0.181632,0.504162,0,1.4485,3.60704,0.401577,19.3801,0.105125,9.51248,8.28735,0.35,0.0257493
6000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00525253,0.17,16.1908,5.73278,0.182117,0.498495,0,0.456404,6.27457,0.0727387,19.4483,0.100287,9.97141,9.62008,0.18,0.0406393
6000,A_w100_T10000_centered_lr0.01_s2,0.2,0.0020202,0.2,14.1599,5.55434,0.178712,0.500313,0,0.017386,0.411509,0.0422495,19.4198,0.0918255,10.8902,9.58917,0.2,0.00405773
6000,A_w100_T10000_centered_lr0.01_s3,0.28,0.00141414,0.25,14.1101,5.64455,0.181141,0.498717,0,1.54778,1.95969,0.789809,19.3909,0.0960187,10.4146,8.88638,0.28,0.02408
6000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.28,17.2015,6.85963,0.182018,0.500101,0,0.179065,1.40759,0.127214,19.4043,0.102428,9.76297,7.91121,0.29,0.0109551
6000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.18,16.7387,6.04505,0.184233,0.500717,0,0.146464,0.915935,0.159907,19.3721,0.109155,9.16127,9.04369,0.19,0.00689084
6000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00525253,0.24,17.0007,6.62947,0.185525,0.499919,0,0.59609,4.78033,0.124696,19.1939,0.114622,8.72432,7.77719,0.24,0.0238774
6000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00363636,0.35,15.5035,4.98433,0.180204,0.501424,0,0.0346896,1.41856,0.024454,19.4062,0.112452,8.89268,7.08439,0.37,0.00689393
6000,A_w100_T10000_centered_lr0.01_s8,0.25,0.00242424,0.23,16.9247,6.42627,0.186844,0.501384,0,0.345635,4.04878,0.0853676,19.2419,0.108517,9.21511,7.70402,0.25,0.0187706
6000,A_w100_T10000_centered_lr0.01_s9,0.25,0.00363636,0.22,18.8816,6.95146,0.178199,0.500535,0,0.00774198,0.182496,0.0424227,19.4917,0.0965512,10.3572,9.42633,0.25,0.000907005
7000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.32,16.8195,6.48376,0.181643,0.504162,0,0.0497385,0.765544,0.0649715,19.378,0.105459,9.48233,8.26237,0.35,0.00381756
7000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00525253,0.17,16.2138,5.69095,0.18221,0.498747,0,0.291099,2.84419,0.102349,19.4439,0.100309,9.96919,9.54286,0.18,0.0200035
7000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.2,14.2135,5.55934,0.178686,0.500404,0,0.00325911,0.238851,0.013645,19.4195,0.0919337,10.8774,9.57155,0.2,0.00229978
7000,A_w100_T10000_centered_lr0.01_s3,0.28,0.00121212,0.24,14.2056,5.65808,0.181144,0.498687,0,0.477768,0.658339,0.725717,19.3894,0.0961368,10.4018,8.87764,0.28,0.00824951
7000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.28,17.2674,6.87988,0.182128,0.500101,0,0.0370562,0.506291,0.0731916,19.4,0.102776,9.72987,7.89011,0.29,0.00357035
7000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.18,16.7488,6.05005,0.184329,0.500717,0,0.0157241,0.153598,0.102372,19.3694,0.109254,9.15294,9.03614,0.19,0.00115678
7000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00565657,0.24,17.0979,6.62221,0.18593,0.499919,0,0.0554378,1.43136,0.0387308,19.1813,0.116556,8.57959,7.62821,0.24,0.00629168
7000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00383838,0.35,15.6821,5.07098,0.180335,0.501384,0,0.193526,0.808639,0.239323,19.4007,0.112858,8.86067,7.05888,0.37,0.0045482
7000,A_w100_T10000_centered_lr0.01_s8,0.23,0.00262626,0.23,16.9914,6.45144,0.18699,0.501162,0,0.113063,1.8179,0.0621947,19.2342,0.108794,9.19166,7.78902,0.23,0.00785973
7000,A_w100_T10000_centered_lr0.01_s9,0.24,0.00363636,0.22,18.8537,6.93453,0.178215,0.500535,0,0.00139288,0.0400899,0.0347438,19.4902,0.0967855,10.3321,9.24749,0.24,0.000195992
8000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.32,16.856,6.50317,0.181647,0.504364,0,0.00621833,0.204909,0.0303468,19.3761,0.105639,9.46616,8.2408,0.35,0.00106497
8000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00525253,0.17,16.2762,5.73976,0.182363,0.498788,0,0.299583,2.02253,0.148123,19.4374,0.100661,9.93429,9.45194,0.18,0.0108476
8000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.2,14.278,5.57466,0.178672,0.500404,0,0.0770327,0.231406,0.33289,19.4191,0.0920441,10.8644,9.55775,0.2,0.00281476
8000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00121212,0.24,14.2223,5.65641,0.181129,0.498687,0,0.0415081,0.14341,0.289437,19.3892,0.0962859,10.3857,8.99306,0.27,0.00125017
8000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.28,17.2747,6.87934,0.182175,0.50001,0,0.0127577,0.285199,0.0447327,19.3982,0.102745,9.7328,7.89789,0.29,0.00192063
8000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.18,16.7305,6.04362,0.184368,0.500515,0,0.0204521,0.0769984,0.265617,19.3683,0.109305,9.14874,9.03406,0.19,0.000613267
8000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00525253,0.23,17.0754,6.58043,0.186077,0.50001,0,0.0587266,1.05013,0.055923,19.1768,0.11735,8.52149,7.55395,0.24,0.00463152
8000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00383838,0.34,15.7112,5.10149,0.180374,0.501313,0,0.0386192,0.333933,0.11565,19.3979,0.113167,8.83648,7.04222,0.37,0.00181013
8000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00222222,0.21,16.9637,6.4488,0.18706,0.501212,0.00020202,0.254035,0.656749,0.386807,19.2306,0.109059,9.16935,7.70126,0.24,0.00374675
8000,A_w100_T10000_centered_lr0.01_s9,0.25,0.00363636,0.22,18.8526,6.93811,0.178225,0.500535,0,0.00264072,0.0113457,0.232752,19.4895,0.0968705,10.3231,9.17102,0.25,6.03371e-05
9000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.33,16.82,6.49992,0.181658,0.504364,0,0.00780033,0.0770521,0.101235,19.3752,0.105793,9.45245,8.22631,0.35,0.000370904
9000,A_w100_T10000_centered_lr0.01_s1,0.17,0.00525253,0.16,16.2823,5.74463,0.182365,0.498778,0,0.00763038,0.317273,0.0240499,19.4361,0.10065,9.93544,9.47834,0.17,0.0016918
9000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.2,14.3267,5.5874,0.178661,0.500495,0,0.000580978,0.0655118,0.00886829,19.4189,0.0921274,10.8545,9.54503,0.2,0.00062573
9000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00121212,0.25,14.2454,5.65855,0.181125,0.498717,0,0.0263402,0.0845898,0.311387,19.389,0.0963829,10.3753,8.80399,0.27,0.000688706
9000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.27,17.2827,6.87763,0.182209,0.500061,0,0.0618056,0.211786,0.29183,19.3962,0.102876,9.72048,7.89033,0.29,0.00163371
9000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.17,16.7319,6.04323,0.184396,0.500515,0,0.00228777,0.0181721,0.125895,19.3675,0.109352,9.14475,9.02984,0.19,0.000129636
9000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00545455,0.24,17.1122,6.58148,0.186187,0.500061,0,0.0823704,0.419745,0.196239,19.1742,0.118038,8.47187,7.50678,0.24,0.00187025
9000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00363636,0.34,15.7371,5.1198,0.180398,0.501424,0,0.0351507,0.175176,0.20066,19.3963,0.113319,8.82461,7.02914,0.37,0.000914947
9000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00222222,0.22,16.9629,6.45392,0.187098,0.501162,0,0.00531757,0.148432,0.0358248,19.2292,0.109109,9.16518,7.69715,0.24,0.000592882
9000,A_w100_T10000_centered_lr0.01_s9,0.24,0.00363636,0.22,18.8519,6.93888,0.178224,0.500535,0,7.69469e-05,0.00140812,0.054645,19.4893,0.0968983,10.3201,9.25157,0.24,6.19108e-06
10000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.32,16.8351,6.5085,0.181654,0.504364,0,0.00121572,0.0196898,0.0617435,19.3747,0.105848,9.44747,8.2221,0.35,9.82676e-05
10000,A_w100_T10000_centered_lr0.01_s1,0.17,0.00525253,0.16,16.2692,5.74687,0.182379,0.498778,0,0.0116354,0.0890187,0.130708,19.4345,0.100686,9.93183,9.44722,0.17,0.00056341
10000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00161616,0.2,14.3444,5.59545,0.178644,0.500495,0,0.000421256,0.0444044,0.00948681,19.4191,0.0921483,10.8521,9.54138,0.2,0.000359805
10000,A_w100_T10000_centered_lr0.01_s3,0.26,0.0010101,0.24,14.2725,5.66544,0.181123,0.498717,0,0.00724691,0.040173,0.180392,19.3888,0.09647,10.3659,8.92315,0.26,0.000297375
10000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00282828,0.27,17.2958,6.89127,0.182237,0.49997,0,0.00421908,0.0581954,0.0724986,19.3953,0.102873,9.72076,7.89276,0.29,0.000379566
10000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.17,16.7332,6.04302,0.184404,0.500515,0,0.000515469,0.00386245,0.133456,19.3672,0.109364,9.14376,9.02851,0.19,2.70071e-05
10000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00565657,0.24,17.1131,6.57016,0.186265,0.500061,0,0.00408819,0.082666,0.0494543,19.1717,0.118455,8.44202,7.47683,0.24,0.000357242
10000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00363636,0.35,15.7299,5.129,0.180421,0.501424,0,0.00942819,0.0675754,0.139521,19.3953,0.113427,8.81624,7.12221,0.36,0.000344274
10000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00222222,0.21,16.9905,6.45382,0.187128,0.501162,0,0.00913688,0.0291585,0.313352,19.2278,0.1092,9.15747,7.69033,0.24,0.000157336
10000,A_w100_T10000_centered_lr0.01_s9,0.23,0.00363636,0.22,18.8529,6.93988,0.178225,0.500535,0,0.000210672,0.000698144,0.30176,19.4892,0.0969144,10.3184,9.30184,0.23,4.09304e-06
11000,A_w100_T10000_centered_lr0.01_s0,0.36,0.000808081,0.33,15.6772,5.9878,0.181589,0.505384,0,0.133355,7.00825,0.0190283,19.3867,0.105969,9.43675,8.31324,0.36,0.0989088
11000,A_w100_T10000_centered_lr0.01_s1,0.27,0.00242424,0.22,17.0445,6.12361,0.182924,0.499434,0,0.262454,13.489,0.019457,19.4233,0.0994971,10.0505,8.22789,0.27,0.111647
11000,A_w100_T10000_centered_lr0.01_s2,0.24,0.00121212,0.19,13.9969,5.70169,0.178537,0.50005,0,0.622781,3.81656,0.163179,19.4125,0.0919286,10.878,9.51352,0.24,0.0653599
11000,A_w100_T10000_centered_lr0.01_s3,0.36,0.000606061,0.33,15.5975,5.31232,0.180915,0.499101,0,1.60297,20.6466,0.0776385,19.3875,0.095731,10.4459,8.71876,0.36,0.22115
11000,A_w100_T10000_centered_lr0.01_s4,0.37,0.00222222,0.34,14.6831,5.20212,0.181841,0.500748,0,0.473332,11.2692,0.0420023,19.4103,0.100917,9.90917,8.20175,0.37,0.0955237
11000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00242424,0.13,16.7473,6.31165,0.184222,0.501253,0.00020202,0.780891,8.09775,0.0964331,19.3664,0.107825,9.2743,8.62944,0.19,0.0727779
11000,A_w100_T10000_centered_lr0.01_s6,0.33,0.00545455,0.25,17.6643,5.7049,0.186638,0.500566,0,0.931691,20.9548,0.044462,19.1668,0.117916,8.48061,7.79798,0.33,0.156816
11000,A_w100_T10000_centered_lr0.01_s7,0.48,0.0010101,0.47,14.1119,4.44218,0.180256,0.502465,0,1.21837,22.3386,0.0545411,19.3824,0.113003,8.84932,6.87619,0.48,0.192326
11000,A_w100_T10000_centered_lr0.01_s8,0.4,0.0020202,0.36,14.8281,5.71186,0.186385,0.501626,0.00020202,0.0666964,3.45036,0.0193303,19.2692,0.107546,9.29831,7.54566,0.4,0.024922
11000,A_w100_T10000_centered_lr0.01_s9,0.39,0.00282828,0.31,18.2525,6.18353,0.179061,0.502384,0,1.1542,46.0892,0.0250427,19.4575,0.0994126,10.0591,8.48676,0.39,0.401675
12000,A_w100_T10000_centered_lr0.01_s0,0.36,0.000808081,0.33,15.9359,5.96969,0.181859,0.505747,0,2.60571,8.15568,0.319497,19.379,0.105678,9.46269,8.36125,0.36,0.112863
12000,A_w100_T10000_centered_lr0.01_s1,0.26,0.00323232,0.22,17.2975,6.15696,0.183458,0.499283,0,0.444503,6.23066,0.0713413,19.3971,0.10097,9.90394,7.92357,0.26,0.0421037
12000,A_w100_T10000_centered_lr0.01_s2,0.23,0.00121212,0.2,14.2614,5.7952,0.178711,0.500121,0,0.698755,2.60869,0.267857,19.4105,0.0924243,10.8197,9.57477,0.23,0.0398431
12000,A_w100_T10000_centered_lr0.01_s3,0.37,0.000808081,0.36,16.1413,5.59013,0.180657,0.498949,0,0.240642,7.95669,0.030244,19.3713,0.0972367,10.2842,8.37483,0.37,0.0668938
12000,A_w100_T10000_centered_lr0.01_s4,0.38,0.00222222,0.34,15.2511,5.36119,0.181894,0.500869,0,0.0250325,2.85103,0.00878017,19.4023,0.101191,9.88226,8.66117,0.38,0.0279319
12000,A_w100_T10000_centered_lr0.01_s5,0.18,0.00282828,0.14,16.9256,6.38148,0.184791,0.501475,0,0.0948593,2.54353,0.0372944,19.3463,0.109505,9.132,8.42822,0.18,0.0194183
12000,A_w100_T10000_centered_lr0.01_s6,0.31,0.00585859,0.26,17.6599,5.72119,0.187454,0.500556,0,12.974,35.1876,0.36871,19.1263,0.119726,8.35241,7.52873,0.31,0.255701
12000,A_w100_T10000_centered_lr0.01_s7,0.5,0.0010101,0.48,14.0853,4.39245,0.180129,0.501848,0,2.19024,9.76322,0.224336,19.3657,0.113239,8.83089,6.95219,0.5,0.0859552
12000,A_w100_T10000_centered_lr0.01_s8,0.39,0.00181818,0.37,14.9365,5.63357,0.186426,0.501808,0.00020202,0.0605761,0.678117,0.0893299,19.2654,0.107204,9.32797,7.30862,0.39,0.00463057
