step,run_id,loss
1000,A_w100_T10000_centered_lr0.01_s0,0.5248
1000,A_w100_T10000_centered_lr0.01_s1,0.749974
1000,A_w100_T10000_centered_lr0.01_s2,0.286095
1000,A_w100_T10000_centered_lr0.01_s3,0.5749
1000,A_w100_T10000_centered_lr0.01_s4,0.890748
1000,A_w100_T10000_centered_lr0.01_s5,0.576778
1000,A_w100_T10000_centered_lr0.01_s6,1.00056
1000,A_w100_T10000_centered_lr0.01_s7,1.03953
1000,A_w100_T10000_centered_lr0.01_s8,1.15053
1000,A_w100_T10000_centered_lr0.01_s9,0.987779
2000,A_w100_T10000_centered_lr0.01_s0,0.236866
2000,A_w100_T10000_centered_lr0.01_s1,0.451054
2000,A_w100_T10000_centered_lr0.01_s2,0.0895638
2000,A_w100_T10000_centered_lr0.01_s3,0.185953
2000,A_w100_T10000_centered_lr0.01_s4,0.302721
2000,A_w100_T10000_centered_lr0.01_s5,0.279707
2000,A_w100_T10000_centered_lr0.01_s6,0.477033
2000,A_w100_T10000_centered_lr0.01_s7,0.559401
2000,A_w100_T10000_centered_lr0.01_s8,0.596696
2000,A_w100_T10000_centered_lr0.01_s9,0.589376
3000,A_w100_T10000_centered_lr0.01_s0,0.142456
3000,A_w100_T10000_centered_lr0.01_s1,0.342237
3000,A_w100_T10000_centered_lr0.01_s2,0.0464798
3000,A_w100_T10000_centered_lr0.01_s3,0.0910101
3000,A_w100_T10000_centered_lr0.01_s4,0.139111
3000,A_w100_T10000_centered_lr0.01_s5,0.185332
3000,A_w100_T10000_centered_lr0.01_s6,0.319195
3000,A_w100_T10000_centered_lr0.01_s7,0.280647
3000,A_w100_T10000_centered_lr0.01_s8,0.362688
3000,A_w100_T10000_centered_lr0.01_s9,0.28046
4000,A_w100_T10000_centered_lr0.01_s0,0.0787845
4000,A_w100_T10000_centered_lr0.01_s1,0.184819
4000,A_w100_T10000_centered_lr0.01_s2,0.0228437
4000,A_w100_T10000_centered_lr0.01_s3,0.0487384
4000,A_w100_T10000_centered_lr0.01_s4,0.0610686
4000,A_w100_T10000_centered_lr0.01_s5,0.0982555
4000,A_w100_T10000_centered_lr0.01_s6,0.186281
4000,A_w100_T10000_centered_lr0.01_s7,0.116198
4000,A_w100_T10000_centered_lr0.01_s8,0.187231
4000,A_w100_T10000_centered_lr0.01_s9,0.0924801
5000,A_w100_T10000_centered_lr0.01_s0,0.0414634
5000,A_w100_T10000_centered_lr0.01_s1,0.105471
5000,A_w100_T10000_centered_lr0.01_s2,0.0131371
5000,A_w100_T10000_centered_lr0.01_s3,0.0217399
5000,A_w100_T10000_centered_lr0.01_s4,0.0344442
5000,A_w100_T10000_centered_lr0.01_s5,0.0393333
5000,A_w100_T10000_centered_lr0.01_s6,0.0867377
5000,A_w100_T10000_centered_lr0.01_s7,0.0414815
5000,A_w100_T10000_centered_lr0.01_s8,0.0820888
5000,A_w100_T10000_centered_lr0.01_s9,0.0223688
6000,A_w100_T10000_centered_lr0.01_s0,0.0212082
6000,A_w100_T10000_centered_lr0.01_s1,0.059672
6000,A_w100_T10000_centered_lr0.01_s2,0.00652798
6000,A_w100_T10000_centered_lr0.01_s3,0.010256
6000,A_w100_T10000_centered_lr0.01_s4,0.0179546
6000,A_w100_T10000_centered_lr0.01_s5,0.0136333
6000,A_w100_T10000_centered_lr0.01_s6,0.0484222
6000,A_w100_T10000_centered_lr0.01_s7,0.0184341
6000,A_w100_T10000_centered_lr0.01_s8,0.0360514
6000,A_w100_T10000_centered_lr0.01_s9,0.0047641
7000,A_w100_T10000_centered_lr0.01_s0,0.00997435
7000,A_w100_T10000_centered_lr0.01_s1,0.0278543
7000,A_w100_T10000_centered_lr0.01_s2,0.00378224
7000,A_w100_T10000_centered_lr0.01_s3,0.00502419
7000,A_w100_T10000_centered_lr0.01_s4,0.00814755
7000,A_w100_T10000_centered_lr0.01_s5,0.00454127
7000,A_w100_T10000_centered_lr0.01_s6,0.0209778
7000,A_w100_T10000_centered_lr0.01_s7,0.00758995
7000,A_w100_T10000_centered_lr0.01_s8,0.0100103
7000,A_w100_T10000_centered_lr0.01_s9,0.000741941
8000,A_w100_T10000_centered_lr0.01_s0,0.00420099
8000,A_w100_T10000_centered_lr0.01_s1,0.0101627
8000,A_w100_T10000_centered_lr0.01_s2,0.00198941
8000,A_w100_T10000_centered_lr0.01_s3,0.00211261
8000,A_w100_T10000_centered_lr0.01_s4,0.00324768
8000,A_w100_T10000_centered_lr0.01_s5,0.00134156
8000,A_w100_T10000_centered_lr0.01_s6,0.00567185
8000,A_w100_T10000_centered_lr0.01_s7,0.00237374
8000,A_w100_T10000_centered_lr0.01_s8,0.004467
8000,A_w100_T10000_centered_lr0.01_s9,0.000131072
9000,A_w100_T10000_centered_lr0.01_s0,0.00111504
9000,A_w100_T10000_centered_lr0.01_s1,0.00350995
9000,A_w100_T10000_centered_lr0.01_s2,0.00107057
9000,A_w100_T10000_centered_lr0.01_s3,0.000777635
9000,A_w100_T10000_centered_lr0.01_s4,0.00158328
9000,A_w100_T10000_centered_lr0.01_s5,0.000408315
9000,A_w100_T10000_centered_lr0.01_s6,0.00230792
9000,A_w100_T10000_centered_lr0.01_s7,0.00119226
9000,A_w100_T10000_centered_lr0.01_s8,0.00150763
9000,A_w100_T10000_centered_lr0.01_s9,2.25679e-05
10000,A_w100_T10000_centered_lr0.01_s0,0.000270629
10000,A_w100_T10000_centered_lr0.01_s1,0.00137643
10000,A_w100_T10000_centered_lr0.01_s2,0.000592259
10000,A_w100_T10000_centered_lr0.01_s3,0.000343865
10000,A_w100_T10000_centered_lr0.01_s4,0.000698144
10000,A_w100_T10000_centered_lr0.01_s5,0.000121311
10000,A_w100_T10000_centered_lr0.01_s6,0.000798528
10000,A_w100_T10000_centered_lr0.01_s7,0.000378379
10000,A_w100_T10000_centered_lr0.01_s8,0.000704039
10000,A_w100_T10000_centered_lr0.01_s9,5.91752e-06
11000,A_w100_T10000_centered_lr0.01_s0,0.235889
11000,A_w100_T10000_centered_lr0.01_s1,0.422596
11000,A_w100_T10000_centered_lr0.01_s2,0.181197
11000,A_w100_T10000_centered_lr0.01_s3,0.456708
11000,A_w100_T10000_centered_lr0.01_s4,0.166052
11000,A_w100_T10000_centered_lr0.01_s5,0.25114
11000,A_w100_T10000_centered_lr0.01_s6,0.561897
11000,A_w100_T10000_centered_lr0.01_s7,0.38504
11000,A_w100_T10000_centered_lr0.01_s8,0.171587
11000,A_w100_T10000_centered_lr0.01_s9,0.821137
12000,A_w100_T10000_centered_lr0.01_s0,0.0715181
12000,A_w100_T10000_centered_lr0.01_s1,0.0912461
12000,A_w100_T10000_centered_lr0.01_s2,0.0525569
12000,A_w100_T10000_centered_lr0.01_s3,0.163399
12000,A_w100_T10000_centered_lr0.01_s4,0.0627541
12000,A_w100_T10000_centered_lr0.01_s5,0.0469068
12000,A_w100_T10000_centered_lr0.01_s6,0.124672
12000,A_w100_T10000_centered_lr0.01_s7,0.0929564
12000,A_w100_T10000_centered_lr0.01_s8,0.0185699
12000,A_w100_T10000_centered_lr0.01_s9,0.346679
13000,A_w100_T10000_centered_lr0.01_s0,0.0467213
13000,A_w100_T10000_centered_lr0.01_s1,0.0339309
13000,A_w100_T10000_centered_lr0.01_s2,0.0259356
13000,A_w100_T10000_centered_lr0.01_s3,0.0554456
13000,A_w100_T10000_centered_lr0.01_s4,0.0272976
13000,A_w100_T10000_centered_lr0.01_s5,0.0134903
13000,A_w100_T10000_centered_lr0.01_s6,0.0375178
13000,A_w100_T10000_centered_lr0.01_s7,0.0233665
13000,A_w100_T10000_centered_lr0.01_s8,0.00385801
13000,A_w100_T10000_centered_lr0.01_s9,0.0936793
14000,A_w100_T10000_centered_lr0.01_s0,0.021324
14000,A_w100_T10000_centered_lr0.01_s1,0.0105365
14000,A_w100_T10000_centered_lr0.01_s2,0.0116968
14000,A_w100_T10000_centered_lr0.01_s3,0.0160815
14000,A_w100_T10000_centered_lr0.01_s4,0.0130408
14000,A_w100_T10000_centered_lr0.01_s5,0.00307937
14000,A_w100_T10000_centered_lr0.01_s6,0.00533217
14000,A_w100_T10000_centered_lr0.01_s7,0.00799649
14000,A_w100_T10000_centered_lr0.01_s8,0.000562957
14000,A_w100_T10000_centered_lr0.01_s9,0.0146486
15000,A_w100_T10000_centered_lr0.01_s0,0.0123608
15000,A_w100_T10000_centered_lr0.01_s1,0.00273101
15000,A_w100_T10000_centered_lr0.01_s2,0.00561873
15000,A_w100_T10000_centered_lr0.01_s3,0.00430216
15000,A_w100_T10000_centered_lr0.01_s4,0.00614366
15000,A_w100_T10000_centered_lr0.01_s5,0.000671352
15000,A_w100_T10000_centered_lr0.01_s6,0.000820937
15000,A_w100_T10000_centered_lr0.01_s7,0.00230866
15000,A_w100_T10000_centered_lr0.01_s8,0.000162154
15000,A_w100_T10000_centered_lr0.01_s9,0.00262801
16000,A_w100_T10000_centered_lr0.01_s0,0.00511861
16000,A_w100_T10000_centered_lr0.01_s1,0.00121984
16000,A_w100_T10000_centered_lr0.01_s2,0.00249242
16000,A_w100_T10000_centered_lr0.01_s3,0.0012396
16000,A_w100_T10000_centered_lr0.01_s4,0.00250315
16000,A_w100_T10000_centered_lr0.01_s5,0.000135578
16000,A_w100_T10000_centered_lr0.01_s6,0.000193429
16000,A_w100_T10000_centered_lr0.01_s7,0.000782418
16000,A_w100_T10000_centered_lr0.01_s8,4.57639e-05
16000,A_w100_T10000_centered_lr0.01_s9,0.000210586
17000,A_w100_T10000_centered_lr0.01_s0,0.0026719
17000,A_w100_T10000_centered_lr0.01_s1,0.000397457
17000,A_w100_T10000_centered_lr0.01_s2,0.00119917
17000,A_w100_T10000_centered_lr0.01_s3,0.000306046
17000,A_w100_T10000_centered_lr0.01_s4,0.00110773
17000,A_w100_T10000_centered_lr0.01_s5,2.84638e-05
17000,A_w100_T10000_centered_lr0.01_s6,3.97216e-05
17000,A_w100_T10000_centered_lr0.01_s7,0.000248028
17000,A_w100_T10000_centered_lr0.01_s8,1.48381e-05
17000,A_w100_T10000_centered_lr0.01_s9,2.28271e-05
18000,A_w100_T10000_centered_lr0.01_s0,0.00124105
