step,run_id,loss
1000,A_w100_T10000_centered_lr0.01_s0,0.506877
1000,A_w100_T10000_centered_lr0.01_s1,0.722914
1000,A_w100_T10000_centered_lr0.01_s2,0.26424
1000,A_w100_T10000_centered_lr0.01_s3,0.549907
1000,A_w100_T10000_centered_lr0.01_s4,0.85483
1000,A_w100_T10000_centered_lr0.01_s5,0.554722
1000,A_w100_T10000_centered_lr0.01_s6,0.950179
1000,A_w100_T10000_centered_lr0.01_s7,0.988255
1000,A_w100_T10000_centered_lr0.01_s8,1.10813
1000,A_w100_T10000_centered_lr0.01_s9,0.955829
2000,A_w100_T10000_centered_lr0.01_s0,0.199812
2000,A_w100_T10000_centered_lr0.01_s1,0.368171
2000,A_w100_T10000_centered_lr0.01_s2,0.0730773
2000,A_w100_T10000_centered_lr0.01_s3,0.158896
2000,A_w100_T10000_centered_lr0.01_s4,0.251835
2000,A_w100_T10000_centered_lr0.01_s5,0.246336
2000,A_w100_T10000_centered_lr0.01_s6,0.357384
2000,A_w100_T10000_centered_lr0.01_s7,0.456612
2000,A_w100_T10000_centered_lr0.01_s8,0.449415
2000,A_w100_T10000_centered_lr0.01_s9,0.496213
3000,A_w100_T10000_centered_lr0.01_s0,0.0969958
3000,A_w100_T10000_centered_lr0.01_s1,0.223591
3000,A_w100_T10000_centered_lr0.01_s2,0.0352414
3000,A_w100_T10000_centered_lr0.01_s3,0.0654107
3000,A_w100_T10000_centered_lr0.01_s4,0.0958109
3000,A_w100_T10000_centered_lr0.01_s5,0.138875
3000,A_w100_T10000_centered_lr0.01_s6,0.168856
3000,A_w100_T10000_centered_lr0.01_s7,0.181672
3000,A_w100_T10000_centered_lr0.01_s8,0.167228
3000,A_w100_T10000_centered_lr0.01_s9,0.174277
4000,A_w100_T10000_centered_lr0.01_s0,0.0386106
4000,A_w100_T10000_centered_lr0.01_s1,0.103232
4000,A_w100_T10000_centered_lr0.01_s2,0.0174922
4000,A_w100_T10000_centered_lr0.01_s3,0.0296769
4000,A_w100_T10000_centered_lr0.01_s4,0.0319282
4000,A_w100_T10000_centered_lr0.01_s5,0.0559953
4000,A_w100_T10000_centered_lr0.01_s6,0.0638049
4000,A_w100_T10000_centered_lr0.01_s7,0.0564331
4000,A_w100_T10000_centered_lr0.01_s8,0.0493232
4000,A_w100_T10000_centered_lr0.01_s9,0.0454334
5000,A_w100_T10000_centered_lr0.01_s0,0.0151676
5000,A_w100_T10000_centered_lr0.01_s1,0.0485287
5000,A_w100_T10000_centered_lr0.01_s2,0.0105237
5000,A_w100_T10000_centered_lr0.01_s3,0.0127905
5000,A_w100_T10000_centered_lr0.01_s4,0.0151848
5000,A_w100_T10000_centered_lr0.01_s5,0.0178427
5000,A_w100_T10000_centered_lr0.01_s6,0.0180872
5000,A_w100_T10000_centered_lr0.01_s7,0.0189038
5000,A_w100_T10000_centered_lr0.01_s8,0.0134351
5000,A_w100_T10000_centered_lr0.01_s9,0.0119869
6000,A_w100_T10000_centered_lr0.01_s0,0.00645979
6000,A_w100_T10000_centered_lr0.01_s1,0.0244641
6000,A_w100_T10000_centered_lr0.01_s2,0.00593317
6000,A_w100_T10000_centered_lr0.01_s3,0.00590002
6000,A_w100_T10000_centered_lr0.01_s4,0.00692792
6000,A_w100_T10000_centered_lr0.01_s5,0.00627214
6000,A_w100_T10000_centered_lr0.01_s6,0.00719358
6000,A_w100_T10000_centered_lr0.01_s7,0.00816292
6000,A_w100_T10000_centered_lr0.01_s8,0.00466193
6000,A_w100_T10000_centered_lr0.01_s9,0.00341861
7000,A_w100_T10000_centered_lr0.01_s0,0.00298582
7000,A_w100_T10000_centered_lr0.01_s1,0.0110856
7000,A_w100_T10000_centered_lr0.01_s2,0.00363081
7000,A_w100_T10000_centered_lr0.01_s3,0.00344958
7000,A_w100_T10000_centered_lr0.01_s4,0.00338732
7000,A_w100_T10000_centered_lr0.01_s5,0.00244129
7000,A_w100_T10000_centered_lr0.01_s6,0.00271238
7000,A_w100_T10000_centered_lr0.01_s7,0.00359424
7000,A_w100_T10000_centered_lr0.01_s8,0.00190719
7000,A_w100_T10000_centered_lr0.01_s9,0.0011733
8000,A_w100_T10000_centered_lr0.01_s0,0.00114665
8000,A_w100_T10000_centered_lr0.01_s1,0.00438475
8000,A_w100_T10000_centered_lr0.01_s2,0.00236604
8000,A_w100_T10000_centered_lr0.01_s3,0.00173585
8000,A_w100_T10000_centered_lr0.01_s4,0.00172599
8000,A_w100_T10000_centered_lr0.01_s5,0.00119439
8000,A_w100_T10000_centered_lr0.01_s6,0.00113849
8000,A_w100_T10000_centered_lr0.01_s7,0.00152685
8000,A_w100_T10000_centered_lr0.01_s8,0.000996929
8000,A_w100_T10000_centered_lr0.01_s9,0.000596774
9000,A_w100_T10000_centered_lr0.01_s0,0.000503689
9000,A_w100_T10000_centered_lr0.01_s1,0.00201371
9000,A_w100_T10000_centered_lr0.01_s2,0.00141475
9000,A_w100_T10000_centered_lr0.01_s3,0.000975619
9000,A_w100_T10000_centered_lr0.01_s4,0.0011676
9000,A_w100_T10000_centered_lr0.01_s5,0.000578051
9000,A_w100_T10000_centered_lr0.01_s6,0.000594032
9000,A_w100_T10000_centered_lr0.01_s7,0.000874972
9000,A_w100_T10000_centered_lr0.01_s8,0.000670129
9000,A_w100_T10000_centered_lr0.01_s9,0.000308547
10000,A_w100_T10000_centered_lr0.01_s0,0.000278145
10000,A_w100_T10000_centered_lr0.01_s1,0.00100093
10000,A_w100_T10000_centered_lr0.01_s2,0.000899457
10000,A_w100_T10000_centered_lr0.01_s3,0.000555285
10000,A_w100_T10000_centered_lr0.01_s4,0.000574015
10000,A_w100_T10000_centered_lr0.01_s5,0.000300602
10000,A_w100_T10000_centered_lr0.01_s6,0.000314423
10000,A_w100_T10000_centered_lr0.01_s7,0.000478721
10000,A_w100_T10000_centered_lr0.01_s8,0.000309261
10000,A_w100_T10000_centered_lr0.01_s9,0.000183385
11000,A_w100_T10000_centered_lr0.01_s0,0.17369
11000,A_w100_T10000_centered_lr0.01_s1,0.273248
11000,A_w100_T10000_centered_lr0.01_s2,0.151825
11000,A_w100_T10000_centered_lr0.01_s3,0.326163
11000,A_w100_T10000_centered_lr0.01_s4,0.164166
11000,A_w100_T10000_centered_lr0.01_s5,0.235489
11000,A_w100_T10000_centered_lr0.01_s6,0.392463
11000,A_w100_T10000_centered_lr0.01_s7,0.261754
11000,A_w100_T10000_centered_lr0.01_s8,0.090913
11000,A_w100_T10000_centered_lr0.01_s9,0.543793
12000,A_w100_T10000_centered_lr0.01_s0,0.0234587
12000,A_w100_T10000_centered_lr0.01_s1,0.0161471
12000,A_w100_T10000_centered_lr0.01_s2,0.0328042
12000,A_w100_T10000_centered_lr0.01_s3,0.0660123
12000,A_w100_T10000_centered_lr0.01_s4,0.0429937
12000,A_w100_T10000_centered_lr0.01_s5,0.0362648
12000,A_w100_T10000_centered_lr0.01_s6,0.0502075
12000,A_w100_T10000_centered_lr0.01_s7,0.0308197
12000,A_w100_T10000_centered_lr0.01_s8,0.00534899
12000,A_w100_T10000_centered_lr0.01_s9,0.0792381
13000,A_w100_T10000_centered_lr0.01_s0,0.00894471
13000,A_w100_T10000_centered_lr0.01_s1,0.0028704
13000,A_w100_T10000_centered_lr0.01_s2,0.0116198
13000,A_w100_T10000_centered_lr0.01_s3,0.0154138
13000,A_w100_T10000_centered_lr0.01_s4,0.0150304
13000,A_w100_T10000_centered_lr0.01_s5,0.00850869
13000,A_w100_T10000_centered_lr0.01_s6,0.0145881
13000,A_w100_T10000_centered_lr0.01_s7,0.00615324
13000,A_w100_T10000_centered_lr0.01_s8,0.00157539
13000,A_w100_T10000_centered_lr0.01_s9,0.00935359
14000,A_w100_T10000_centered_lr0.01_s0,0.00298401
14000,A_w100_T10000_centered_lr0.01_s1,0.000983441
14000,A_w100_T10000_centered_lr0.01_s2,0.00445421
14000,A_w100_T10000_centered_lr0.01_s3,0.00378336
14000,A_w100_T10000_centered_lr0.01_s4,0.00636111
14000,A_w100_T10000_centered_lr0.01_s5,0.00233269
14000,A_w100_T10000_centered_lr0.01_s6,0.0035982
14000,A_w100_T10000_centered_lr0.01_s7,0.00265417
14000,A_w100_T10000_centered_lr0.01_s8,0.000953927
14000,A_w100_T10000_centered_lr0.01_s9,0.00196593
15000,A_w100_T10000_centered_lr0.01_s0,0.00127284
15000,A_w100_T10000_centered_lr0.01_s1,0.000511713
15000,A_w100_T10000_centered_lr0.01_s2,0.00178881
15000,A_w100_T10000_centered_lr0.01_s3,0.00126194
15000,A_w100_T10000_centered_lr0.01_s4,0.00246392
15000,A_w100_T10000_centered_lr0.01_s5,0.00112875
15000,A_w100_T10000_centered_lr0.01_s6,0.00128103
15000,A_w100_T10000_centered_lr0.01_s7,0.00100634
15000,A_w100_T10000_centered_lr0.01_s8,0.000661835
15000,A_w100_T10000_centered_lr0.01_s9,0.000809779
16000,A_w100_T10000_centered_lr0.01_s0,0.00047491
16000,A_w100_T10000_centered_lr0.01_s1,0.000337117
16000,A_w100_T10000_centered_lr0.01_s2,0.000780998
16000,A_w100_T10000_centered_lr0.01_s3,0.000584104
16000,A_w100_T10000_centered_lr0.01_s4,0.00113771
16000,A_w100_T10000_centered_lr0.01_s5,0.000485637
16000,A_w100_T10000_centered_lr0.01_s6,0.000670759
16000,A_w100_T10000_centered_lr0.01_s7,0.00055055
16000,A_w100_T10000_centered_lr0.01_s8,0.000382008
16000,A_w100_T10000_centered_lr0.01_s9,0.000452615
17000,A_w100_T10000_centered_lr0.01_s0,0.000271129
17000,A_w100_T10000_centered_lr0.01_s1,0.000172267
17000,A_w100_T10000_centered_lr0.01_s2,0.000413855
17000,A_w100_T10000_centered_lr0.01_s3,0.000325151
17000,A_w100_T10000_centered_lr0.01_s4,0.000612848
17000,A_w100_T10000_centered_lr0.01_s5,0.000240678
17000,A_w100_T10000_centered_lr0.01_s6,0.000332775
17000,A_w100_T10000_centered_lr0.01_s7,0.000293026
17000,A_w100_T10000_centered_lr0.01_s8,0.000216436
17000,A_w100_T10000_centered_lr0.01_s9,0.000212642
18000,A_w100_T10000_centered_lr0.01_s0,0.000136761
18000,A_w100_T10000_centered_lr0.01_s1,0.000107134
18000,A_w100_T10000_centered_lr0.01_s2,0.000201497
18000,A_w100_T10000_centered_lr0.01_s3,0.000195097
18000,A_w100_T10000_centered_lr0.01_s4,0.00028405
18000,A_w100_T10000_centered_lr0.01_s5,0.000121422
18000,A_w100_T10000_centered_lr0.01_s6,0.000205572
18000,A_w100_T10000_centered_lr0.01_s7,0.000156584
18000,A_w100_T10000_centered_lr0.01_s8,0.000125457
18000,A_w100_T10000_centered_lr0.01_s9,0.000134116
19000,A_w100_T10000_centered_lr0.01_s0,8.10325e-05
19000,A_w100_T10000_centered_lr0.01_s1,6.15877e-05
19000,A_w100_T10000_centered_lr0.01_s2,0.000106337
19000,A_w100_T10000_centered_lr0.01_s3,0.000110093
19000,A_w100_T10000_centered_lr0.01_s4,0.000158628
19000,A_w100_T10000_centered_lr0.01_s5,9.42902e-05
19000,A_w100_T10000_centered_lr0.01_s6,0.00012636
19000,A_w100_T10000_centered_lr0.01_s7,9.33429e-05
19000,A_w100_T10000_centered_lr0.01_s8,7.76621e-05
19000,A_w100_T10000_centered_lr0.01_s9,7.43329e-05
20000,A_w100_T10000_centered_lr0.01_s0,5.01165e-05
20000,A_w100_T10000_centered_lr0.01_s1,3.60927e-05
20000,A_w100_T10000_centered_lr0.01_s2,5.97905e-05
20000,A_w100_T10000_centered_lr0.01_s3,7.50531e-05
20000,A_w100_T10000_centered_lr0.01_s4,9.7864e-05
20000,A_w100_T10000_centered_lr0.01_s5,4.124e-05
20000,A_w100_T10000_centered_lr0.01_s6,6.29077e-05
20000,A_w100_T10000_centered_lr0.01_s7,5.86479e-05
20000,A_w100_T10000_centered_lr0.01_s8,4.37651e-05
20000,A_w100_T10000_centered_lr0.01_s9,3.66573e-05
21000,A_w100_T10000_centered_lr0.01_s0,0.287239
21000,A_w100_T10000_centered_lr0.01_s1,0.262732
21000,A_w100_T10000_centered_lr0.01_s2,0.265932
21000,A_w100_T10000_centered_lr0.01_s3,0.162635
21000,A_w100_T10000_centered_lr0.01_s4,0.182364
21000,A_w100_T10000_centered_lr0.01_s5,0.135293
21000,A_w100_T10000_centered_lr0.01_s6,0.330697
21000,A_w100_T10000_centered_lr0.01_s7,0.189487
21000,A_w100_T10000_centered_lr0.01_s8,0.19545
21000,A_w100_T10000_centered_lr0.01_s9,0.372006
22000,A_w100_T10000_centered_lr0.01_s0,0.0374874
22000,A_w100_T10000_centered_lr0.01_s1,0.0149645
22000,A_w100_T10000_centered_lr0.01_s2,0.048744
