act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,l2,0.001,0.001,2,11,0.9363791667,1,1,0.3000000119,0.3000000119,-0.2344591022,0.7592707872,-1.117222309,0.2425000072,44.55367694,0.1000000015,0.1000000015,0.4490467906,0.3097601533,-0.00500770472,0.9599999785,11.62791578,1.201211333,0.8762307763,2.823473454,0.30234595,0.0002056603608,1.201826869,1.766376107,2.107633348,2.068749364,0.0009752796463,-2.175838972e-06,0.5,0.52,nan,nan,nan,0.0001300807945,0.8765736372,1.291036454,1.546611042,1.515946269,0.00722743662,0.06954311579,0.51,0.22,nan,nan,nan
R,l2,0.001,0.001,2,12,0.9388125,1,1,0.3100000024,0.3100000024,-0.1807637215,0.6884322166,-1.574084878,0.2824999988,41.03217109,0.1199999973,0.1199999973,0.4640009701,0.2886115313,-0.000825736206,0.959166646,10.9684018,1.144048095,0.8322254419,2.71118784,0.2842956954,0.0002145350384,1.168354549,1.701755133,2.009537039,2.005255113,0.0004552731083,-1.170090172e-05,0.52,0.5,nan,nan,nan,0.0001330769556,0.8377022431,1.291598662,1.572977033,1.494020116,0.005577003838,0.06077905931,0.51,0.22,nan,nan,nan
R,l2,0.001,0.001,2,13,0.9488,1,1,0.3400000036,0.3400000036,-0.08117187768,0.6912252307,-2.384169579,0.2516666651,45.13429946,0.07999999821,0.07999999821,0.3737822771,0.2839720547,-0.0002461571421,0.9225000143,11.50526986,0.963149488,0.8548012376,2.772680759,0.2868165205,0.0002020268504,1.019275727,1.719219311,2.051097874,1.787998905,0.0003670724166,-4.937221092e-06,0.45,0.48,nan,nan,nan,7.057357597e-05,0.8525373019,1.331191821,1.641467406,1.522121637,0.009369380062,0.1065224819,0.53,0.22,nan,nan,nan
R,l2,0.001,0.001,2,14,0.9396395833,1,1,0.3100000024,0.3100000024,-0.1427178234,0.6480373144,-1.438237786,0.2199999988,35.95355613,0.1800000072,0.1800000072,0.4576990902,0.2848954797,-0.0237847548,0.9583333135,9.315392752,0.8164904118,0.8339818716,2.82790494,0.2958102353,0.0001856143511,0.9062057735,1.816478547,2.084922238,1.58765119,0.0003001277897,-6.515224595e-05,0.48,0.49,nan,nan,nan,0.000156889878,0.8337280341,1.308357713,1.604094364,1.455097682,0.002170846246,0.03700282797,0.56,0.29,nan,nan,nan
R,l2,0.001,0.001,2,15,0.9415375,1,1,0.2899999917,0.2899999917,-0.04583275318,0.7000518441,-0.7876939178,0.2099999934,45.50538283,0.05999999866,0.05999999866,0.4289275706,0.2840080857,-0.0001655274391,0.9383333325,10.11299058,0.9375784397,0.8623933196,2.850843906,0.2870132825,0.0002027674563,0.9692690966,1.766648145,1.977449254,1.703419674,0.0004043478533,-1.595189451e-05,0.48,0.48,nan,nan,nan,7.346505722e-05,0.8526030223,1.326101553,1.764645685,1.526073011,0.00801371986,0.08036691695,0.54,0.25,nan,nan,nan
R,l2,0.001,0.001,2,16,0.9264229167,0.9424999952,0.9424999952,0.3799999952,0.3799999952,-0.09661510587,0.7170189023,-1.498366833,0.1216666698,43.72976427,0.1099999994,0.1099999994,0.3408058584,0.3110872209,-0.0586082153,0.8783333302,14.01237792,0.922608912,0.8954885602,2.886664152,0.2924772317,0.0002368468442,0.9612208273,1.706616486,2.024948877,1.640953739,0.0004386436546,-7.774554251e-05,0.5,0.48,nan,nan,nan,8.168644267e-05,0.8883902355,1.335785555,1.824595082,1.519595033,0.01097507371,0.09055822343,0.5,0.25,nan,nan,nan
R,l2,0.001,0.001,2,17,0.9458333333,1,1,0.3100000024,0.3100000024,-0.1308683008,0.7444088459,-0.7147836685,0.2633333206,46.21306656,0.1000000015,0.1000000015,0.4110397398,0.2961082757,-0.006640043575,0.9383333325,11.29001044,1.163599849,0.8551040888,2.77465415,0.2789113673,0.000210812961,1.168655736,1.697248471,1.966338118,1.997584283,0.0004614143536,-0.0001250760433,0.49,0.5,nan,nan,nan,0.0002924190397,0.8498294227,1.264186231,1.832359355,1.431118557,0.009350877092,0.09768042341,0.48,0.23,nan,nan,nan
R,l2,0.001,0.001,2,18,0.9389604167,0.9950000048,0.9950000048,0.25,0.25,-0.5019388795,0.8612305522,-3.126396179,0.2216666639,54.03014667,0.150000006,0.150000006,0.3131871521,0.3104854822,-0.138260901,0.8066666722,13.50829232,1.321118832,0.922970891,2.870471478,0.3346494418,0.000245446168,1.339846401,1.822386014,2.05798764,2.293904343,0.002141816854,-0.0005796800251,0.59,0.56,nan,nan,nan,0.003751473442,0.9200325634,1.345632416,1.846630274,1.60391675,0.007831235253,0.07767699286,0.54,0.3,nan,nan,nan
R,l2,0.001,0.001,2,19,0.9390916667,1,1,0.349999994,0.349999994,-0.1375611573,0.771615088,-0.7175522447,0.276666671,51.77913751,0.09000000358,0.09000000358,0.3501939774,0.2762369514,-0.0007280406426,0.9108333588,10.69365877,1.225851417,0.8428169489,2.7419312,0.2845251991,0.0002313456936,1.248373331,1.655763422,1.827514078,2.156424643,0.000687709382,-0.0001323559081,0.5,0.54,nan,nan,nan,4.740612098e-05,0.8367996225,1.338510206,1.829137276,1.47060705,0.01016359233,0.07863391191,0.44,0.2,nan,nan,nan
R,l2,0.001,0.001,2,20,0.9350416667,1,1,0.2399999946,0.2399999946,-0.229325518,0.733615756,-2.514881134,0.2616666555,51.2561871,0.1000000015,0.1000000015,0.3824772537,0.2853589952,-0.0001107199278,0.9200000167,10.98092312,1.126323819,0.8693764806,2.785008669,0.2858157089,0.0001640753841,1.124894094,1.689191753,1.869050254,1.981210215,0.0003692254038,-4.404140327e-06,0.48,0.49,nan,nan,nan,6.838957895e-05,0.8643796232,1.300516709,1.920034403,1.452664221,0.006405169009,0.06403557584,0.54,0.19,nan,nan,nan
R,l2,0.001,0.001,2,21,0.9469125,1,1,0.2700000107,0.2700000107,-0.02585179918,0.6441767812,-0.8606799245,0.2549999952,46.22399125,0.01999999955,0.01999999955,0.3625199497,0.2731015384,-0.00063028367,0.9283333421,11.10704085,1.055202723,0.8522909284,2.811079264,0.283895676,0.0001995385332,1.108552133,1.657201687,2.089653307,1.908743787,0.0003950892681,-1.38275891e-05,0.51,0.48,nan,nan,nan,4.389494529e-05,0.8465615491,1.308310901,1.877075785,1.441518843,0.009661570021,0.08902980015,0.51,0.24,nan,nan,nan
R,l2,0.001,0.001,2,22,0.9383208333,1,1,0.2599999905,0.2599999905,-0.08674905449,0.7150437832,-0.779743731,0.2450000048,48.09297104,0.09000000358,0.09000000358,0.3992449939,0.3031282425,-0.000389666704,0.9250000119,12.0540041,1.209862351,0.8762645721,2.786050797,0.2872540581,0.0001908350293,1.216141682,1.710881321,1.887592881,2.103544703,0.0003369833696,-3.264539487e-06,0.45,0.52,nan,nan,nan,2.767212222e-05,0.8665169592,1.240194301,1.887327585,1.507233579,0.00871478059,0.08297131956,0.53,0.19,nan,nan,nan
R,l2,0.001,0.001,2,23,0.9373958333,1,1,0.3300000131,0.3300000131,-0.1267051101,0.6319929957,-0.8306283355,0.214166671,42.25049325,0.1700000018,0.1700000018,0.4191508293,0.2871570885,-0.001905908342,0.9333333373,11.65618315,1.010407209,0.8482549191,2.812239408,0.2924161744,0.0002051005857,1.030815923,1.745076802,1.964260645,1.778055375,0.0005096839187,-1.433112652e-05,0.55,0.49,nan,nan,nan,5.577262229e-05,0.8479930769,1.302834231,1.972223829,1.505774105,0.006430993538,0.06458979845,0.48,0.23,nan,nan,nan
R,l2,0.001,0.001,2,24,0.9306333333,1,1,0.349999994,0.349999994,-0.1090521514,0.7657327652,-0.8233745098,0.214166671,45.05539405,0.03999999911,0.03999999911,0.4188622236,0.314635545,-0.002640362829,0.9300000072,13.99423696,1.153722882,0.8784487247,2.82241869,0.2979601291,0.0002191598292,1.15416696,1.827270857,2.039644061,1.988214631,0.0005533684343,-4.934930621e-05,0.54,0.5,nan,nan,nan,0.0001110244057,0.8856494246,1.374398936,1.741469563,1.557791459,0.008889338004,0.07735866681,0.49,0.2,nan,nan,nan
R,l2,0.001,0.001,2,25,0.9465125,1,1,0.3300000131,0.3300000131,-0.06309802085,0.6624760628,-0.7532454133,0.2175000012,36.41112796,0.1199999973,0.1199999973,0.5095194578,0.284000814,-0.003140470479,0.9691666961,9.236761312,0.8561062217,0.8488707542,2.862196445,0.2923747166,0.0001580558427,0.9222389896,1.759358538,2.014547879,1.577188799,0.0001812056427,-1.440064352e-05,0.51,0.47,nan,nan,nan,0.0001586518519,0.8475127446,1.392944059,1.614812983,1.487081651,0.003151222287,0.03341731615,0.52,0.24,nan,nan,nan
R,l2,0.001,0.001,2,26,0.9462020833,1,1,0.2700000107,0.2700000107,-0.03869753331,0.7292938232,-0.8311727047,0.210833326,38.96929012,0.1800000072,0.1800000072,0.5532686114,0.3171240091,-0.008471304551,0.9700000286,10.20997316,1.057098866,0.9118332863,2.787304878,0.2930762389,0.0001846109089,1.131332519,1.806667648,2.089164302,1.952612191,0.0004904358428,-4.91502542e-05,0.53,0.5,nan,nan,nan,7.152578043e-05,0.91266553,1.262091193,1.576727571,1.5561472,0.004577906668,0.02517933771,0.49,0.24,nan,nan,nan
R,l2,0.001,0.001,2,27,0.9374645833,0.9350000024,0.9350000024,0.3600000143,0.3600000143,-0.3845337331,0.8358778954,-2.414587498,0.151666671,46.58458028,0.1299999952,0.1299999952,0.2992396653,0.3184962571,-0.2754950523,0.8299999833,16.83853391,1.412461281,0.8945275545,2.813792467,0.3269541061,0.0004823096481,1.410670248,1.803435495,2.07590825,2.442980858,0.001730898535,-0.0002671071925,0.62,0.58,nan,nan,nan,0.0001899165442,0.8938819595,1.362433333,1.658180748,1.576001639,0.003777225701,0.03067129292,0.5,0.29,nan,nan,nan
R,l2,0.001,0.001,2,28,0.9466375,1,1,0.2199999988,0.2199999988,-0.2107324004,0.7412712574,-0.7489485741,0.2849999964,50.27336139,0.1599999964,0.1599999964,0.3950738609,0.2660963535,-0.003507735673,0.9533333182,11.80495721,1.141360402,0.7698847651,2.781132698,0.291666835,0.0002423055441,1.147002495,1.735187706,1.961221197,1.989423652,0.0007342100039,-4.039015403e-05,0.53,0.5,nan,nan,nan,3.932827965e-05,0.766065955,1.411834671,1.686912088,1.316618049,0.00615467242,0.06057857722,0.43,0.26,nan,nan,nan
R,l2,0.001,0.001,2,29,0.9457375,1,1,0.3799999952,0.3799999952,-0.2422812432,0.8437728882,-2.604655743,0.2116666734,47.02421533,0.1599999964,0.1599999964,0.3436466157,0.300229162,-0.06342151016,0.8733333349,15.18521823,1.369309545,0.8095914125,2.864557028,0.3289862305,0.0002200922819,1.37361935,1.851180351,2.052078356,2.388293741,0.001041186037,-6.553640378e-05,0.55,0.54,nan,nan,nan,0.0003131487106,0.8107333264,1.474444102,1.805075727,1.371752578,0.008905328171,0.06363684312,0.49,0.26,nan,nan,nan
R,l2,0.001,0.001,2,30,0.94639375,1,1,0.349999994,0.349999994,-0.2188703716,0.7604449987,-0.7901929617,0.2441666722,40.91035778,0.1700000018,0.1700000018,0.4704330862,0.2596482337,-0.005558890756,0.9683333039,9.417600676,1.238433838,0.7537911534,2.837464094,0.2907284327,0.0002546721661,1.243705036,1.725175573,2.00073024,2.12972682,0.0007780252812,-1.615628344e-05,0.46,0.52,nan,nan,nan,0.0001250010519,0.7564421847,1.397016704,1.758166111,1.309792903,0.00295515371,0.03388041817,0.5,0.26,nan,nan,nan
R,l2,0.001,0.001,2,31,0.9451020833,1,1,0.3000000119,0.3000000119,-0.254923135,0.7825198174,-1.404516935,0.2599999905,42.5484191,0.2300000042,0.2300000042,0.4097159207,0.2528580725,-0.03028462082,0.9566666484,9.697949313,1.266103983,0.6930969954,2.794018745,0.3034250051,0.0002130633778,1.266051161,1.796011527,2.117876858,2.204025996,0.0007689089163,-1.832141515e-05,0.53,0.52,nan,nan,nan,6.325969641e-05,0.7260815717,1.434137272,1.873072314,1.278220369,0.002587984451,0.03800294735,0.54,0.25,nan,nan,nan
R,l2,0.001,0.001,2,32,0.94088125,0.9991666675,0.9991666675,0.3000000119,0.3000000119,-0.04870767891,0.7112396955,-0.7828525305,0.2425000072,50.61342663,0.0700000003,0.0700000003,0.3210956752,0.2515673935,-5.021627658e-06,0.9150000215,11.85317374,1.169251323,0.7865618467,2.803024054,0.2871836778,0.000198103423,1.168271572,1.680070346,1.932707104,2.035727279,0.000683058981,-1.73158096e-05,0.47,0.52,nan,nan,nan,6.313981979e-05,0.7886631684,1.453117147,1.72408693,1.348544691,0.008484515593,0.08444326371,0.52,0.27,nan,nan,nan
R,l2,0.001,0.001,2,33,0.9387125,1,1,0.25,0.25,-0.1563071758,0.7495711446,-1.018430352,0.2591666579,44.00076575,0.1299999952,0.1299999952,0.4150188863,0.2607368529,-0.0005666491343,0.959166646,9.320513625,1.258567452,0.7925693393,2.731765032,0.2828765419,0.0002309719029,1.267372563,1.634366848,1.874179235,2.199659795,0.0006079079667,-1.773602776e-06,0.52,0.54,nan,nan,nan,0.0001007099536,0.7929066641,1.386114643,1.650883748,1.398975213,0.005006568202,0.06897462904,0.51,0.26,nan,nan,nan
R,l2,0.001,0.001,2,34,0.9388916667,1,1,0.2599999905,0.2599999905,-0.122954689,0.6986241937,-0.8765848875,0.2433333397,46.74045278,0.07999999821,0.07999999821,0.3274462819,0.2566383481,-7.762395398e-05,0.9200000167,10.60370105,1.109838486,0.8192934394,2.834656239,0.2932065432,0.00024479197,1.141505646,1.740762757,1.940764141,1.993521957,0.0002921773473,-1.490882869e-05,0.57,0.5,nan,nan,nan,5.279764096e-05,0.8233063474,1.364883265,1.749560333,1.453159842,0.007249748778,0.08876439929,0.48,0.25,nan,nan,nan
R,l2,0.001,0.001,2,35,0.9439541667,1,1,0.3199999928,0.3199999928,-0.3360134065,0.8576505184,-3.389908314,0.2033333331,51.81410079,0.150000006,0.150000006,0.360484302,0.318010509,-0.04917456955,0.853333354,13.35193893,1.350156069,0.9321933985,2.891314507,0.3365136326,0.0002639781479,1.360238485,1.849254629,2.208714469,2.335162336,0.001388021358,-0.0004351673706,0.63,0.58,nan,nan,nan,0.0002757716465,0.9283632289,1.381486811,1.831444733,1.646855603,0.01003267721,0.1051392779,0.55,0.29,nan,nan,nan
R,l2,0.001,0.001,2,36,0.9336083333,1,1,0.3400000036,0.3400000036,-0.1238854453,0.7001043558,-0.9104186893,0.2308333367,49.12211966,0.1099999994,0.1099999994,0.3971226513,0.2985394001,-4.673135118e-05,0.9216666818,11.881606,1.175240874,0.9187548757,2.820805073,0.2893510851,0.0001953820153,1.196919405,1.698491104,1.866543083,2.117537524,0.0004161363114,-3.138272677e-05,0.48,0.52,nan,nan,nan,5.406990811e-05,0.9153014238,1.327923614,1.695114222,1.591370558,0.009374120694,0.1014924198,0.5,0.27,nan,nan,nan
R,l2,0.001,0.001,2,37,0.93665,1,1,0.2599999905,0.2599999905,-0.1870627254,0.775480032,-0.813016355,0.2649999857,49.05013618,0.03999999911,0.03999999911,0.4164671302,0.3103174269,-0.002203130862,0.9258333445,12.41184027,1.226741791,0.8906966448,2.813832521,0.2922070435,0.0001996233208,1.227913963,1.715773117,1.964758905,2.119242107,0.000499679741,-6.976854365e-06,0.54,0.55,nan,nan,nan,8.222960728e-05,0.8940542706,1.290568611,1.742779183,1.5792985,0.008695492077,0.09494972602,0.54,0.27,nan,nan,nan
R,l2,0.001,0.001,2,38,0.93675,0.9941666722,0.9941666722,0.3000000119,0.3000000119,-0.3056177199,0.8010377288,-3.114250183,0.2383333296,51.36838285,0.2099999934,0.2099999934,0.3609512448,0.3480960429,-0.1407770216,0.8291666508,13.72437506,1.324572802,0.9485281706,2.825258255,0.3232938436,0.0002922977799,1.3357716,1.810959104,2.123016052,2.331156055,0.001108392436,-0.0006677805213,0.58,0.57,nan,nan,nan,0.001312199475,0.9471950585,1.291919794,1.826665973,1.647345953,0.00841037973,0.08750653267,0.57,0.32,nan,nan,nan
R,l2,0.001,0.001,2,39,0.94276875,1,1,0.3000000119,0.3000000119,-0.2676303089,0.7220580578,-0.8670631051,0.2700000107,52.02225992,0.02999999933,0.02999999933,0.3834452927,0.2785874903,-4.703919785e-06,0.9150000215,10.63469815,1.216082692,0.916691184,2.821059227,0.289035711,0.0002282713597,1.21405753,1.654469971,2.148257056,2.139179598,0.000724994001,-0.0004548878933,0.49,0.55,nan,nan,nan,3.343014793e-05,0.9077919579,1.261506302,1.590925003,1.542856934,0.009403234241,0.09861708432,0.52,0.29,nan,nan,nan
R,l2,0.001,0.001,2,40,0.9436583333,1,1,0.2800000012,0.2800000012,-0.2799716294,0.7633348107,-1.087541699,0.2258333266,51.38296115,0.05000000075,0.05000000075,0.3602440953,0.2836097777,-0.0005525146262,0.9183333516,10.29261353,1.286996603,0.9201390147,2.824902773,0.2979902098,0.0002368497903,1.28792795,1.733267665,1.966981788,2.233583165,0.0009295150786,-0.0003354850051,0.53,0.55,nan,nan,nan,5.477642457e-05,0.9196623154,1.271006523,1.588284697,1.652563623,0.008083894649,0.0954631269,0.53,0.24,nan,nan,nan
R,l2,0.001,0.001,2,41,0.93869375,1,1,0.3000000119,0.3000000119,-0.2272546887,0.7587785721,-0.6955863237,0.2549999952,48.3974693,0.1299999952,0.1299999952,0.3760791719,0.2679079175,-0.01288735587,0.9325000048,9.891749551,1.19939518,0.8197783232,2.759917259,0.2832928887,0.000215967135,1.204496189,1.697789372,1.93195282,2.064469568,0.0006742917397,-3.526542332e-05,0.54,0.51,nan,nan,nan,9.213974991e-05,0.8238768491,1.317156837,1.639065861,1.450337838,0.005369597596,0.06700128689,0.49,0.25,nan,nan,nan
R,l2,0.001,0.001,2,42,0.9455645833,1,1,0.3300000131,0.3300000131,-0.1603886038,0.685408473,-0.7549343109,0.2483333349,47.7142797,0.0700000003,0.0700000003,0.3454478979,0.2762411833,-0.1292669773,0.9066666961,11.48980907,1.107109785,0.8402277827,2.814553022,0.2837312923,0.0001868176919,1.115771473,1.707318435,2.035298711,1.9597056,0.0004680426234,-4.432473725e-05,0.47,0.49,nan,nan,nan,8.203005351e-05,0.8388362666,1.342682086,1.653397595,1.494314605,0.008314982209,0.1056017168,0.51,0.28,nan,nan,nan
R,l2,0.001,0.001,2,43,0.9397333333,0.9933333397,0.9933333397,0.4099999964,0.4099999964,-0.3321923912,0.8798127174,-3.378933668,0.1458333284,46.2921576,0.1899999976,0.1899999976,0.3558329642,0.3289127946,-0.1361581832,0.8383333087,16.22458366,1.161145806,0.8430057168,2.940789223,0.3406321751,0.0002249199232,1.233526357,1.902053489,2.236592534,2.133602425,0.001082252592,-6.504929115e-05,0.56,0.5,nan,nan,nan,0.007579829402,0.8464291432,1.435225618,1.732793916,1.505920363,0.008855821567,0.09031819552,0.57,0.32,nan,nan,nan
R,l2,0.001,0.001,2,44,0.9332354167,1,1,0.2300000042,0.2300000042,-0.11365401,0.7492505908,-0.7597356439,0.2666666806,48.93188038,0.1299999952,0.1299999952,0.3891382813,0.2714512944,-0.001159033738,0.9325000048,12.36595781,1.151067615,0.7583640814,2.770786047,0.2853728014,0.000172664973,1.146200997,1.705954882,1.995096273,2.013612481,0.000708800156,-1.315395082e-06,0.53,0.5,nan,nan,nan,9.460202006e-05,0.7528197312,1.354818126,1.7813293,1.347272765,0.009301486656,0.06102858856,0.49,0.19,nan,nan,nan
R,l2,0.001,0.001,2,45,0.9437541667,1,1,0.3100000024,0.3100000024,-0.2710247934,0.7831893563,-2.703729153,0.2458333373,41.14493569,0.2099999934,0.2099999934,0.4598990381,0.3125184476,-0.09953656048,0.9474999905,11.95759357,1.344668269,0.8822534084,2.831312418,0.3173086745,0.0002184833606,1.35367572,1.861669546,2.055161636,2.327172666,0.001116349502,-7.475949315e-05,0.63,0.54,nan,nan,nan,0.0005369670327,0.8777258617,1.352373883,1.636053469,1.583955447,0.003405734305,0.02521117963,0.53,0.27,nan,nan,nan
R,l2,0.001,0.001,2,46,0.9320041667,1,1,0.3100000024,0.3100000024,-0.08908714354,0.7182512879,-0.7441999316,0.2775000036,47.82362064,0.0700000003,0.0700000003,0.3860679865,0.2877732515,-0.0001818181045,0.9233333468,13.17297697,1.135976315,0.8729136586,2.813902855,0.2895952928,0.0001596068188,1.151326517,1.65686313,2.094204923,1.992855978,0.0003324446787,-8.814612102e-06,0.5,0.5,nan,nan,nan,0.0001161696496,0.8626654078,1.28970217,1.69621528,1.454168446,0.009129525931,0.08281661198,0.48,0.27,nan,nan,nan
