step,run_id,loss
1000,A_w100_T10000_std_lr0.01_s0,0.0649777
1000,A_w100_T10000_std_lr0.01_s1,0.0651063
1000,A_w100_T10000_std_lr0.01_s2,0.088787
1000,A_w100_T10000_std_lr0.01_s3,0.103788
1000,A_w100_T10000_std_lr0.01_s4,0.0763212
1000,A_w100_T10000_std_lr0.01_s5,0.0811663
1000,A_w100_T10000_std_lr0.01_s6,0.114273
1000,A_w100_T10000_std_lr0.01_s7,0.0887819
1000,A_w100_T10000_std_lr0.01_s8,0.102236
1000,A_w100_T10000_std_lr0.01_s9,0.0932517
2000,A_w100_T10000_std_lr0.01_s0,0.00113347
2000,A_w100_T10000_std_lr0.01_s1,0.000756553
2000,A_w100_T10000_std_lr0.01_s2,0.00135316
2000,A_w100_T10000_std_lr0.01_s3,0.000916447
2000,A_w100_T10000_std_lr0.01_s4,0.00179532
2000,A_w100_T10000_std_lr0.01_s5,0.0017361
2000,A_w100_T10000_std_lr0.01_s6,0.000907038
2000,A_w100_T10000_std_lr0.01_s7,0.00128252
2000,A_w100_T10000_std_lr0.01_s8,0.000821165
2000,A_w100_T10000_std_lr0.01_s9,0.000642462
3000,A_w100_T10000_std_lr0.01_s0,0.000684351
3000,A_w100_T10000_std_lr0.01_s1,0.000434583
3000,A_w100_T10000_std_lr0.01_s2,0.000767218
3000,A_w100_T10000_std_lr0.01_s3,0.000368278
3000,A_w100_T10000_std_lr0.01_s4,0.000809952
3000,A_w100_T10000_std_lr0.01_s5,0.000870769
3000,A_w100_T10000_std_lr0.01_s6,0.00065533
3000,A_w100_T10000_std_lr0.01_s7,0.000707142
3000,A_w100_T10000_std_lr0.01_s8,0.000404803
3000,A_w100_T10000_std_lr0.01_s9,0.000370118
4000,A_w100_T10000_std_lr0.01_s0,0.000396285
4000,A_w100_T10000_std_lr0.01_s1,0.000272592
4000,A_w100_T10000_std_lr0.01_s2,0.000482063
4000,A_w100_T10000_std_lr0.01_s3,0.000226266
4000,A_w100_T10000_std_lr0.01_s4,0.000534918
4000,A_w100_T10000_std_lr0.01_s5,0.000518786
4000,A_w100_T10000_std_lr0.01_s6,0.000410197
4000,A_w100_T10000_std_lr0.01_s7,0.000560223
4000,A_w100_T10000_std_lr0.01_s8,0.000226227
4000,A_w100_T10000_std_lr0.01_s9,0.000273103
5000,A_w100_T10000_std_lr0.01_s0,0.000238354
5000,A_w100_T10000_std_lr0.01_s1,0.000184863
5000,A_w100_T10000_std_lr0.01_s2,0.000293325
5000,A_w100_T10000_std_lr0.01_s3,0.000148351
5000,A_w100_T10000_std_lr0.01_s4,0.000400667
5000,A_w100_T10000_std_lr0.01_s5,0.000345046
5000,A_w100_T10000_std_lr0.01_s6,0.000295085
5000,A_w100_T10000_std_lr0.01_s7,0.000388783
