seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,hash_match_resp_ee,acc_match_resp_ee,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_last,probe_dmean2_first,probe_dmean2_last,probe_zarm2_first,probe_zarm2_last,shadow_online_acc,shadow_state_sha256,shadow_hash_match_prefix,shadow_acc_match_prefix,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
7,S2u15r,2,2,uniform,,15.0,True,1,3,0.6333958333333334,1.7508419201282475,0.10583333333333333,13.524564361572265,0.9694166666666667,0.1175,True,0.20181286344753366,0.1640481481445022,0.2596087328367199,0.28750059932159877,0.17767280631839338,0.4163977550342679,0.554311224489796,0.0714,0.0,0.3206887755102041,0.0,0.0,0.21193877551020407,0.001,0.0,0.20975765306122449,0.0,0.0,0.9775000214576721,0.08329541921678885,b25dc448db7d6790d084cef0c9129eea2a51fb189c98ad36fb381f71b983ba81,False,False,True,True,True,0.10685691014540641,9,0.39093333333333335,-15.063081417940046,-13.574524601086408,-15.0,-15.0,-0.06308141794004575,1.4254753989135924,,,,,True,0.0,0.4114803576603244,-1.0164556493220378,0.5346470304953874,0.24145833333333339,-1.5344948376121264,1.8603197617622826,-1.5344948376121264,0.24080833333333335,0.4114803577040632,0.0,0.0,0.5346470305349397,4.160798838648416e-06,-13.062291690876092,0.05323637072560349,1.0,-0.06308141794004574,1.844726442593378,-15.063081417940047,0.0,4.155291120211283e-06,0.19956666666666667,0.0,0.05257763416620346,5.8094679181115705,0.26817602040816324,0.20790816326530612,-13.543992865054438,0.0,0.0,-13.944192180892028,0.0,0.0,-1.887558004676887,,0.6848450036714351,-0.4125173017071156,0.7290702801652728,0.16254166666666667,0.8216844006469239,3.596862249712675,0.8216844006469239,0.5953500000000002,0.684845003761351,0.0002666666666666667,0.0,0.7290702803021825,0.1648273851832871,-2.0541250579853427,0.17527649092925635,0.7947583333333332,1.4254753989135924,12.38730300971148,-13.574524601086404,0.14630833333333335,0.16482738337616124,0.4181333333333333,0.0,0.17527648703886034,21.054988171655115,4.761835336685181
7,S2u15r,2,2,uniform,,15.0,True,2,4,0.6778541666666666,1.0008380457134918,0.08333333333333333,5.242912632624308,0.9605833333333333,0.11333333333333333,True,0.1492229358154873,0.8406416897196323,0.16793049433908888,0.8598871078963082,0.18924330993468175,0.8691591311556598,0.20975765306122449,0.0,0.0,0.20877551020408164,0.0,0.0,0.20886479591836735,0.0,0.0,0.21065051020408163,0.0,0.0,0.9758333563804626,0.1151673507850143,a15f52e18c82f641411f5fa8f98863fb1101ed6403c56c5aaa67ec0720c93403,False,False,True,True,,0.0768241584404158,9,0.5909796296296297,-13.574524601086408,-20.789688808680342,-15.0,-15.0,1.4254753989135924,-5.789688808680341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6072984843359318,-0.5751842270463182,0.6485774328561571,0.24736666666666668,0.1774738685773162,4.4496438399785,0.1774738685773162,0.5275333333333334,0.6072984842484197,0.00315,0.0,0.6485774327061236,0.09375783585805468,-2.8114786192520036,0.1003202246616778,0.8811249999999999,-5.789688808680341,14.280763099921638,-20.789688808680342,0.08225833333333334,0.0937578341692686,0.611175,0.0,0.10032022096210996,22.772690435141175,4.736022233963013
7,S2u20r,2,2,uniform,,20.0,True,1,3,0.5846875,1.8876487871098022,0.10583333333333333,13.52463644663493,0.9413333333333334,0.1175,True,0.21748506044866645,0.08169513399479911,0.27493097435785785,0.10308053858655815,0.19159388708067124,0.4163977790934344,0.9320918367346939,0.9324,0.0,0.8283801020408164,0.8104,0.0,0.22605867346938777,0.3318,0.0,0.20910714285714285,0.0,0.0,0.9591666460037231,0.16111393916106137,99cb974583f2d4e5db8bf0ed17ab0ae4fa3b15d8a9abb1244ca9bc41a094f5a9,False,False,True,True,True,0.07356019714316149,9,0.6537768518518519,-20.063081417940047,-17.837170875796083,-20.0,-20.0,-0.06308141794004575,2.162829124203918,,,,,True,0.0,0.4114803576603244,-1.0164556493220378,0.5346470304953874,0.24145833333333339,-1.5344948376121264,1.8603197617622826,-1.5344948376121264,0.24080833333333335,0.4114803577040632,0.0,0.0,0.5346470305349397,2.80352420486694e-08,-18.062291690876094,0.05323637072560349,1.0,-0.06308141794004574,1.844726442593378,-20.063081417940044,0.0,2.280275026957194e-08,0.9545583333333334,0.01,0.013341085421717504,5.8094679181115705,0.6286734693877551,0.20790816326530612,-18.55870224395982,0.6593,0.01,-18.967832006993437,0.0,0.0,-1.887558004676887,,0.74400956504098,-0.3132077731976262,0.7843881837106946,0.11653333333333334,1.4803616721738249,3.5588671740663314,1.4803616721738249,0.6596666666666667,0.7440095650712649,7.500000000000001e-05,0.0,0.78438818376732,0.12886332295099057,-2.3137403284021323,0.13658356515614625,0.8413250000000001,2.162829124203918,14.057412443328895,-17.837170875796083,0.11528333333333335,0.12886332126806177,0.5404083333333333,0.0,0.13658356154331355,24.39606160656461,4.7829039096832275
7,S2u20r,2,2,uniform,,20.0,True,2,4,0.5673645833333333,1.2739488834425186,0.1025,4.558697636922201,0.8785833333333334,0.11333333333333333,True,0.15832395577672284,0.7223388754452268,0.16515256362617947,0.7028154204211507,0.20327945825313995,0.7261425691346327,0.20910714285714285,0.0,0.0,0.2084438775510204,0.0,0.0,0.2085969387755102,0.0,0.0,0.2096173469387755,0.0,0.0,0.903333306312561,0.31939105644294224,c8496e5bc5eea9171a8ac58dc7c87eb3d57f7ef5dede6cef8605c34ffd1fa059,False,False,True,True,,0.04826095157283439,9,0.7526037037037037,-17.837170875796083,-28.108679998859365,-20.0,-20.0,2.162829124203918,-8.108679998859367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6543351250502708,-0.4665476835617902,0.694973436745063,0.200825,0.9189972662186185,4.326627405789403,0.9189972662186185,0.5743833333333334,0.6543351250305771,0.00105,0.0,0.694973436713384,0.06228438849472745,-3.700488308006988,0.06673486993206519,0.9211,-8.108679998859367,16.18636824859345,-28.108679998859376,0.05480833333333332,0.06228438724676768,0.7452833333333332,0.0,0.0667348609259102,26.48526592173941,4.742175817489624
7,S2u30r,2,2,uniform,,30.0,True,1,3,0.21073958333333334,2.8489716773430507,0.10583333333333333,13.524636789957682,0.25633333333333336,0.1175,True,0.0,0.0,0.0,0.0,0.22016873475028356,0.4163977802575876,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2783333361148834,2.000416496189575,cc7618fc8f47db6625bbb0ce4b4933db85b02647e52aa80912bf8f31beb4588d,False,False,True,True,True,0.0,9,1.0,-30.063081417940047,-30.063081417940047,-30.0,-30.0,-0.06308141794004575,-0.06308141794004575,,,,,True,0.0,0.4114803576603244,-1.0164556493220378,0.5346470304953874,0.24145833333333339,-1.5344948376121264,1.8603197617622826,-1.5344948376121264,0.24080833333333335,0.4114803577040632,0.0,0.0,0.5346470305349397,1.2727980198838522e-12,-28.0622916908761,0.05323637072560349,1.0,-0.06308141794004574,1.844726442593378,-30.063081417940044,0.0,0.0,1.0,1.0,0.0,5.8094679181115705,1.0,1.0,-inf,1.0,1.0,-inf,0.0,0.0,-1.887558004676887,,0.4114803576603244,-1.0164556493220378,0.5346470304953874,0.24145833333333339,-1.5344948376121264,1.8603197617622826,-1.5344948376121264,0.24080833333333335,0.4114803577040632,0.0,0.0,0.5346470305349397,1.2727980198838522e-12,-28.0622916908761,0.05323637072560349,1.0,-0.06308141794004574,1.844726442593378,-30.063081417940044,0.0,0.0,1.0,1.0,0.0,5.8094679181115705,5.2520973682403564
7,S2u30r,2,2,uniform,,30.0,True,2,4,0.22334375,2.134319136718909,0.095,2.519098987579346,0.27,0.11333333333333333,True,0.0,0.0,0.0,0.0,0.21027294766584723,0.24927189515437928,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2941666543483734,1.9869624907740557,9e75f2c5fe885b55273c862e0b3fc01295f26ccf5d019ce18588132bb4a7e249,False,False,True,True,,0.0,9,1.0,-30.063081417940047,-30.063081417940047,-30.0,-30.0,-0.06308141794004575,-0.06308141794004575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4114803576603244,-1.0164556493220378,0.5346470304953874,0.24145833333333339,-1.5344948376121264,1.8603197617622826,-1.5344948376121264,0.24080833333333335,0.4114803577040632,0.0,0.0,0.5346470305349397,1.2727980198838522e-12,-28.0622916908761,0.05323637072560349,1.0,-0.06308141794004574,1.844726442593378,-30.063081417940044,0.0,0.0,1.0,1.0,0.0,5.8094679181115705,5.289846658706665
7,S1u20r,2,1,uniform,,20.0,True,1,3,0.39258333333333334,1.9389612126449745,0.10666666666666667,11.900333601633708,0.7481666666666666,0.1175,True,0.07434495907250493,0.032677730244661994,0.17487827462537098,0.374016216956079,0.20188507491669347,0.3970827728820344,0.9972321428571429,0.0,0.0,0.9769260204081632,0.0,0.0,0.9873596938775511,0.0,0.0,0.8785076530612245,0.0,0.0,0.8349999785423279,0.6763201520758486,ac9f68114f378006ea898d8151a170536f2d73e4fb1974ef1904b622d81784cc,False,False,True,True,True,0.2562824990197843,9,0.0011453703703703704,-0.06308141794004575,-4.190968214441435,0.0,0.0,-0.06308141794004575,-4.190968214441435,,,,,True,0.0,4.464102281986735e-09,-19.962188763442352,0.11289728733905582,1.0,-1.5344948376121264,1.8603197617622826,-21.53449483761213,0.0,2.0374854405721026e-09,0.9908416666666666,0.32,0.003945261889003779,0.6651510876685996,-0.42928322989385237,0.7548982124594326,0.06785000000000001,-0.06308141794004574,1.844726442593378,-0.06308141794004574,0.48303333333333337,0.6651510876695315,0.0,0.0,0.7548982124645939,5.8094679181115705,0.966390306122449,0.713609693877551,-20.17485829978207,0.0,0.0,-2.6875704166337666,0.0,0.0,-1.887558004676887,,0.011458863682012911,-17.40674672956594,0.11883693888110694,0.9809833333333333,0.19883038066400327,2.3622990750925097,-19.801169619335997,0.008233333333333334,0.01145886173049609,0.8416916666666667,0.37,0.015480712215271523,0.19667869295710946,-1.8309366683183932,0.25566208950919017,0.61565,-4.190968214441435,3.400342694114429,-4.190968214441435,0.11788333333333334,0.1966786928464969,0.004875000000000001,0.0,0.25566208918241146,6.2910022878509295,4.932515859603882
7,S1u20r,2,1,uniform,,20.0,True,2,4,0.6107395833333333,1.1833002355371913,0.09083333333333334,3.9294727834065757,0.9425833333333333,0.11333333333333333,True,0.10380424519644293,0.24188660385940844,0.20745168760428595,0.5863844537331412,0.19794193968482432,0.40235415915958583,0.8783801020408163,0.0,0.0,0.8733163265306122,0.0,0.0,0.8682142857142857,0.0,0.0,0.802015306122449,0.0,0.0,0.9683333039283752,0.21960599366768116,75b0b86c5c22d26b0ff2f49552e5adb1e28daa01be64e728bbd7ca592975d399,False,False,True,True,,0.19566945712478956,9,0.02200462962962963,-4.190968214441435,-5.461331933771435,0.0,0.0,-4.190968214441435,-5.461331933771435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03078830735627058,-15.663316934858008,0.13375253800938008,0.9546333333333332,1.5977245873507337,2.855140775664579,-18.40227541264927,0.024216666666666668,0.030788305554290615,0.7560000000000001,0.41,0.0359871674785426,0.2081385144650291,-1.7304797009923163,0.25029099227660667,0.6456583333333333,-5.461331933771436,5.382370800901429,-5.461331933771436,0.1434833333333333,0.2081385139231881,0.043258333333333336,0.0,0.2502909909280606,7.5985041693152136,4.8151631355285645
7,R2_5,5,2,field,2,,False,1,6,0.9142708333333334,0.5991729591872815,0.0975,14.40564973195394,0.93275,0.10916666666666666,True,0.09420763857694207,0.9242809105974932,0.12540651154631632,1.1160803252520661,0.11970808916036427,1.3363978165822725,0.21380102040816326,0.0,0.0,0.21091836734693878,0.0,0.0,0.21066326530612245,0.0,0.0,0.2140561224489796,0.0,0.0,1.0,0.010074662252312027,a3233ec95e30b215c4ed2199e8ba9de95a551b7dfed25e931ea718aa030f6f7d,False,False,True,True,True,0.6719815043130491,9,6.203703703703704e-05,-0.06308141753269592,-0.3765183440512372,7.185415488169824,7.185415488169824,-7.2484969057025195,-7.561933832221061,,,,,True,0.0,0.3680575005683479,-1.2841859435517784,0.420954036176147,0.4547583333333333,-2.638939952053529,3.730613200848988,-2.638939952053529,0.2832833333333334,0.3680575003827611,0.006541666666666667,0.0,0.42095403492817723,0.6651510878381243,-0.42928322957553156,0.7548982125654967,0.06785000000000001,-7.248496905702519,5.779287063637765,-0.0630814175326959,0.48303333333333337,0.6651510878175497,0.0,0.0,0.7548982126115699,15.209366560225964,0.2116326530612245,0.20807397959183674,-3.0064046888763296,0.0,0.0,-2.0100839329765496,0.0,0.0,-1.8350803443989572,,0.34781608071033465,-1.3112873570342445,0.39659482161815324,0.4851,-2.951928819063915,3.948708748348344,-2.951928819063915,0.2704583333333333,0.3478160805712144,0.007783333333333333,0.0,0.39659482129315315,0.562372366590348,-0.6328173687139842,0.6182740293971282,0.24131666666666668,-7.5619338322210625,6.217431539081317,-0.3765183440512376,0.45860833333333334,0.5623723665997387,0.00025,0.0,0.6182740294231703,14.732911856187075,4.736196756362915
7,R2_5,5,2,field,2,,False,2,7,0.9041041666666667,0.5363086528250133,0.09916666666666667,10.07235762278239,1.0,0.115,True,0.06821030197837293,0.55078011782219,0.09102320630760612,0.607949394810324,0.10070587032184146,0.9415913326665759,0.21396683673469388,0.0,0.0,0.2119515306122449,0.0,0.0,0.21228316326530614,0.0,0.0,0.2182015306122449,0.0,0.0,1.0,0.003176185899705236,d45634e8f7660b86d3b60aa36ffb58ece7041681603e75ef673607709bc84f2d,False,False,True,True,,0.50362946437225,9,0.005207407407407407,-0.3765183440512372,-1.6038986025392301,7.185415488169824,7.185415488169824,-7.561933832221061,-8.789314090709054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3595186729540123,-1.2758236639003013,0.40539299061364054,0.48406666666666665,-2.870722559327135,4.114445356750166,-2.870722559327135,0.2847,0.3595186727717518,0.008783333333333334,0.0,0.40539299015032937,0.4650374715043163,-0.9168248596067424,0.5099207786721518,0.37572500000000014,-8.789314090709055,6.973923616782282,-1.6038986025392308,0.38287499999999997,0.46503747135599455,0.006749999999999999,0.0,0.5099207783189952,17.141157687699142,4.6656787395477295
7,R2_7,7,2,field,2,,False,1,8,0.9192708333333334,0.6693177103942338,0.11083333333333334,15.34291690826416,1.0,0.1125,True,0.06636443597669009,0.8328253170475364,0.08926306051641102,0.9384554958281418,0.0755308865226046,0.9940011461731046,0.2203061224489796,0.0,0.0,0.217015306122449,0.0,0.0,0.21605867346938776,0.0,0.0,0.22368622448979592,0.0,0.0,1.0,0.001653841877415924,3e9a43ea2efc2cc0a4e9a1d60c3e82e9d943154222b37ed9bceca78595f02937,False,False,True,True,True,0.5706879864340934,9,0.0019314814814814815,-0.06308141815010515,-0.9142589062739397,18.136226703979922,18.136226703979922,-18.199308122130027,-19.050485610253862,,,,,True,0.0,0.4077625487460835,-1.198647914895036,0.44460631820372015,0.46237500000000004,-2.4970860316683385,4.868731459665201,-2.4970860316683385,0.34472500000000006,0.4077625484128793,0.027325000000000002,0.0,0.44460631728136435,0.6651510875725508,-0.42928323003601837,0.7548982124676707,0.06785000000000001,-18.199308122130024,10.383316590631829,-0.06308141815010457,0.48303333333333337,0.6651510875478387,0.0,0.0,0.7548982125112658,30.54474553366386,0.21516581632653062,0.20926020408163265,-2.837242980655846,0.0,0.0,-1.705735673408416,0.0,0.0,-1.9876879852931855,,0.4059589019867556,-1.1836754807088712,0.44221382896876116,0.4665833333333333,-2.4880755256357903,4.9719543738647936,-2.4880755256357903,0.34417500000000006,0.4059589015841484,0.027891666666666665,0.0,0.4422138279926297,0.5169271855070882,-0.7631913636547633,0.5690771535619292,0.300275,-19.050485610253862,11.059005033217893,-0.9142589062739398,0.4210749999999999,0.5169271854460239,0.0022083333333333334,0.0,0.5690771533898744,31.79172762063629,4.76064133644104
7,R2_7,7,2,field,2,,False,2,9,0.9133645833333334,0.5549432049877165,0.10666666666666667,11.683558139801026,1.0,0.11583333333333333,True,0.0736421703642615,0.8244489738717675,0.09284913776355096,0.8908123367776474,0.09287515874711971,1.4558006132331986,0.2235969387755102,0.0,0.0,0.21957908163265305,0.0,0.0,0.21767857142857142,0.0,0.0,0.2256122448979592,0.0,0.0,1.0,0.002072437409953814,68ce654c3ed38b6cd28a48ae9d40bd107d952381810f5a10cabcc9ef6f5854ad,False,False,True,True,,0.389028430937774,9,0.0426712962962963,-0.9142589062739397,-3.851972137627804,18.136226703979922,18.136226703979922,-19.050485610253862,-21.988198841607726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4145442618675158,-1.119641717205851,0.45020733112185196,0.459125,-2.1944205991599164,5.120383294758618,-2.1944205991599164,0.3527166666666667,0.4145442615861693,0.026891666666666675,0.0,0.4502073304348923,0.3554926645317997,-1.3326598368144766,0.38895980846122513,0.5250333333333334,-21.988198841607726,12.324732819174336,-3.8519721376278047,0.2957666666666667,0.3554926639785369,0.045891666666666664,0.0,0.38895980715589196,35.65859471852036,5.6386590003967285
7,R2_10,10,2,field,2,,False,1,11,0.9106354166666667,0.6590019806890826,0.09833333333333333,13.841790895462037,1.0,0.11416666666666667,True,0.07239083305118281,0.889145655867954,0.08701574229265437,0.8181871722141901,0.07601745867304997,0.7624264589200417,0.236875,0.0,0.0,0.22608418367346939,0.0,0.0,0.22325255102040817,0.0,0.0,0.23285714285714285,0.0,0.0,1.0,0.002064936033045337,2b889adf25829a548ed53b2291e1328da7df491c0328ff27beb415cd164003bf,False,False,True,True,True,0.44021060022433994,9,0.057453703703703694,-0.06308141244500831,-3.848862283099784,47.45190234548201,47.45190234548201,-47.51498375792702,-51.300764628581796,,,,,True,0.0,0.35789487580844365,-1.5274601993036725,0.38289792442311765,0.553,-3.165226951105656,5.926458517709931,-3.165226951105656,0.3154416666666667,0.35789487501879536,0.06994166666666668,0.0,0.38289792246374155,0.66515108880709,-0.4292832275452959,0.7548982148983511,0.06785000000000001,-47.51498375792702,17.185232180806636,-0.06308141244500877,0.48303333333333337,0.6651510887756945,0.0,0.0,0.7548982149048891,62.62585511407498,0.220484693877551,0.21184948979591836,-3.266336874865052,0.0,0.0,-1.9154409882206103,0.0,0.0,-2.4863514147608283,,0.3613333062715587,-1.4633701739539402,0.38687556352507085,0.5464166666666667,-2.8400842165622073,6.026929746918139,-2.8400842165622073,0.31784166666666663,0.3613333055526018,0.06437499999999999,0.0,0.3868755617371287,0.38735836865121187,-1.9255116493066005,0.4239484498929194,0.4918916666666665,-51.30076462858179,18.626730806869013,-3.8488622830997836,0.3239,0.3873583679417769,0.05935833333333334,0.0,0.4239483980116724,67.70113480132657,5.065402984619141
7,R2_10,10,2,field,2,,False,2,12,0.893625,0.6249873017116527,0.08916666666666667,11.230301869710287,1.0,0.11166666666666666,True,0.0847180184955505,0.8183144098923852,0.10990999040586756,0.7867030325966577,0.10713636232382365,1.4780639507807791,0.23271683673469387,0.0,0.0,0.22651785714285713,0.0,0.0,0.22418367346938775,0.0,0.0,0.23362244897959183,0.0,0.0,1.0,0.0028951215689964347,1919d4246b7b08ca7e10ce98d6938d7d8a7e244482b2f8417aea62cd14769178,False,False,True,True,,0.27536007338711893,9,0.16875833333333334,-3.848862283099784,-7.347786091572168,47.45190234548201,47.45190234548201,-51.300764628581796,-54.79968843705418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37168647894656864,-1.3716090340719977,0.39780492227013475,0.5353999999999999,-2.496916748310812,6.121318381460141,-2.496916748310812,0.32758333333333334,0.3716864782691002,0.06038333333333333,0.0,0.39780492064314127,0.25888911696499795,-2.4491678735797255,0.2841138778558875,0.6531916666666666,-54.79968843705417,19.902734623767675,-7.34778609157217,0.21561666666666668,0.25888911582330865,0.160425,0.0,0.28411386254651283,70.68482734277825,4.7920215129852295
7,R2_15,15,2,field,2,,False,1,16,0.8729375,0.8619087440659835,0.11666666666666667,13.415022853215536,0.92825,0.1175,True,0.11393730197308591,0.872625878546387,0.11160887827069625,0.7679781608749181,0.12165642877213637,0.7840894449812671,0.2662372448979592,0.0,0.0,0.2421938775510204,0.0,0.0,0.23440051020408162,0.0,0.0,0.23795918367346938,0.0,0.0,1.0,0.0068754289978642195,0d5d14516aa23aab302c85c17ceeb039a3648d78878383024f4013a0f4ce97f5,False,False,True,True,True,0.3178842209485278,9,0.2350888888888889,-0.06308141820393587,-10.554731223478669,79.95760562565029,79.95760562565029,-80.02068704385422,-90.51233684912896,,,,,True,0.0,0.2946645421794183,-1.8757404666251642,0.31426796497024656,0.635425,-4.020573390847208,6.971084446312955,-4.020573390847208,0.2624416666666667,0.2946645409494638,0.13423333333333334,0.0,0.3142679619443772,0.6651510879235373,-0.4292832292905724,0.7548982110558857,0.06785000000000001,-80.02068704385422,24.87552480293378,-0.06308141820393502,0.48303333333333337,0.6651510878552992,0.0,0.0,0.7548982109876082,103.5109365354274,0.2292984693877551,0.21661989795918368,-3.4744757712426244,0.0,0.0,-2.0467889433924893,0.0,0.0,-2.4963776094868124,,0.3067647391451226,-1.759112912020408,0.32674431818410554,0.6206333333333334,-3.5234737850216407,7.213706386428856,-3.5234737850216407,0.273825,0.3067647379949689,0.13353333333333334,0.0,0.3267443154997677,0.22818658754530347,-4.064241132275881,0.24471799736154395,0.7172583333333334,-90.51233684912897,28.502638612683835,-10.554731223478665,0.201075,0.22818658568908767,0.30713333333333337,0.0,0.24471779976289398,112.41465587709942,4.915502071380615
7,R2_15,15,2,field,2,,False,2,17,0.84275,0.813377495840347,0.095,10.465638809204101,0.9998333333333334,0.10833333333333334,True,0.09171076134468119,0.5329508528423806,0.11010852662032751,0.4122438037302345,0.1282309921258881,0.8964404192132254,0.23790816326530612,0.0,0.0,0.23447704081632653,0.0,0.0,0.23410714285714285,0.0,0.0,0.2443877551020408,0.0,0.0,1.0,0.006827103050693216,8066ecd425aeed7c6cfb3af19a36db20df6d652e0b8dd8fc47e2545b8698c9d3,False,False,True,True,,0.1845486309901344,9,0.36334074074074074,-10.554731223478669,-12.18810525240103,79.95760562565029,79.95760562565029,-90.51233684912896,-92.14571087805132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31665687149179,-1.7163869251357042,0.3371128838946872,0.6090916666666667,-3.3123636240903678,7.258730852846716,-3.3123636240903678,0.2824333333333333,0.3166568704520663,0.130625,0.0,0.3371128813805989,0.17934201090679283,-3.8740224342669665,0.19479286353406747,0.7677749999999998,-92.14571087805135,28.981837369530684,-12.18810525240103,0.15345,0.17934200920214255,0.33401666666666663,0.0,0.1947926880782458,113.45679122471343,4.909636497497559
7,R2_20,20,2,field,2,,False,1,21,0.8488958333333333,0.9521349868066609,0.09666666666666666,12.794882876078288,1.0,0.11,True,0.10993653681301414,0.9494108737756808,0.10175243744318625,0.7525702061442038,0.1170185267924353,0.7337939370578775,0.41246173469387754,0.0,0.0,0.25864795918367345,0.0,0.0,0.24271683673469388,0.0,0.0,0.2566454081632653,0.0,0.0,1.0,0.005699789104849738,cb5f4e07e7fefcacdecb278fab46d8b1ac814a285c7b3ee53333f4c5bddbf7b1,False,False,True,True,True,0.3244214422729486,9,0.3149287037037037,-0.06308140170970944,-11.067771471081173,107.91626296501558,107.91626296501558,-107.97934436672529,-118.98403443609675,,,,,True,0.0,0.24051172070415,-2.4060636632221186,0.25435464793874785,0.7104166666666666,-5.054049251077975,7.437533663401324,-5.054049251077975,0.21848333333333333,0.24051171908527613,0.19673333333333334,0.0,0.2543546439121053,0.6651510876646681,-0.4292832291046465,0.754898213688272,0.06785000000000001,-107.97934436672529,31.925187524364684,-0.06308140170971552,0.48303333333333337,0.6651510876054566,0.0,0.0,0.7548982136274545,133.83647115194046,0.23900510204081632,0.22177295918367346,-3.842169315968611,0.0,0.0,-2.289065553850406,0.0,0.0,-2.5688029031455573,,0.25843905883823204,-2.073932793083708,0.27462435340005,0.683925,-3.9327127212977353,7.568181014349442,-3.9327127212977353,0.23264166666666664,0.2584390574534734,0.16777500000000004,0.0,0.2746243500989079,0.26335805701742204,-4.614440656342187,0.2832112574809358,0.6732916666666668,-118.98403443609674,35.51457486744103,-11.067771471081176,0.22930000000000003,0.263358055484295,0.33441666666666664,0.0,0.2832107381146122,142.83346925290445,4.979056119918823
7,R2_20,20,2,field,2,,False,2,22,0.8352916666666667,0.8038002195851489,0.1,10.256205399831137,0.9999166666666667,0.11166666666666666,True,0.11273209373302961,0.8079295760641495,0.12020903149580893,0.6095990526955575,0.14845523945011035,1.2619094240168731,0.2565688775510204,0.0,0.0,0.24566326530612245,0.0,0.0,0.24261479591836735,0.0,0.0,0.2528188775510204,0.0,0.0,1.0,0.010645468639094508,6c5d33e4ebe239495bb6945dab1096ae3f7884c76338ce4373f039fbfb498d1d,False,False,True,True,,0.17308680843765076,9,0.45126759259259264,-11.067771471081173,-14.30445810105303,107.91626296501558,107.91626296501558,-118.98403443609675,-122.2207210660686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26523155119556496,-1.9481413719627951,0.28211206211351253,0.6746916666666667,-3.43727985703675,7.6302888916797365,-3.43727985703675,0.23819166666666663,0.26523154991219444,0.14901666666666666,0.0,0.28211205904689346,0.16447131923357827,-4.510562444557388,0.1783158920621386,0.7890083333333334,-122.2207210660686,36.69985805070126,-14.30445810105304,0.14170833333333333,0.16447131757587194,0.4169666666666667,0.0,0.17831582663032003,144.515907973039,4.869376182556152
