step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
2000,A_w100_T10000_std_lr0.01_s4,0.81,0.0030303,0.77,5.25716,1.4473,0.188749,0.505778,0,76.0342,266.882,0.284898,17.8105,0.422945,2.36438,1.33413,0.81,3.67908
2000,A_w100_T10000_std_lr0.01_s5,0.2,0.00747475,0.17,9.25255,5.04125,0.181271,0.500333,0,0.0986484,0.0895936,1.10107,19.4635,0.105317,9.49512,8.76181,0.2,0.00211729
2000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.25,8.02323,4.92977,0.183481,0.49803,0,0.0138855,0.0454648,0.305412,19.3552,0.100951,9.90576,9.93128,0.26,0.000527042
2000,A_w100_T10000_std_lr0.01_s7,0.33,0.0189899,0.31,7.37361,4.67066,0.177951,0.500576,0,0.0577394,0.0515372,1.12034,19.5166,0.0880288,11.3599,10.3669,0.33,0.00111507
2000,A_w100_T10000_std_lr0.01_s8,0.22,0.0151515,0.22,7.30198,4.89857,0.185131,0.501505,0,0.0133689,0.0524331,0.254971,19.3886,0.114984,8.69686,7.26488,0.22,0.00058645
2000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.80971,5.268,0.177149,0.498889,0,0.00149825,0.0242321,0.0618291,19.5863,0.093169,10.7332,9.90431,0.26,0.000267618
3000,A_w100_T10000_std_lr0.01_s0,0.33,0.00909091,0.31,7.72288,4.93531,0.180635,0.503586,0,0.0281753,0.0338307,0.832831,19.4151,0.101647,9.83799,8.80138,0.33,0.000582612
3000,A_w100_T10000_std_lr0.01_s1,0.17,0.0187879,0.16,7.62706,4.84893,0.181724,0.498899,0.00020202,0.000880828,0.0131877,0.0667916,19.4926,0.10068,9.93248,9.55314,0.17,0.000150117
3000,A_w100_T10000_std_lr0.01_s2,0.27,0.00545455,0.25,15.4862,6.28823,0.187878,0.500758,0,0.934037,29.3045,0.0318735,18.9913,0.10561,9.46884,7.66539,0.27,0.1371
3000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.58277,4.96306,0.179892,0.499172,0,0.00848475,0.0123996,0.684275,19.4574,0.0925127,10.8093,9.71978,0.22,0.000249912
3000,A_w100_T10000_std_lr0.01_s4,0.84,0.00343434,0.8,4.41384,1.43723,0.189729,0.506313,0,33.2739,145.807,0.228205,17.3825,0.479239,2.08664,1.17851,0.84,0.683815
3000,A_w100_T10000_std_lr0.01_s5,0.19,0.00767677,0.17,9.25837,5.04539,0.181277,0.500293,0,0.0406749,0.0546579,0.744172,19.4634,0.105294,9.49723,8.89333,0.19,0.00106678
3000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.25,8.0026,4.9293,0.183474,0.49803,0,0.0911467,0.0353968,2.575,19.3555,0.100949,9.90595,9.93109,0.26,0.00115453
3000,A_w100_T10000_std_lr0.01_s7,0.33,0.0191919,0.31,7.35202,4.66872,0.177956,0.500576,0,0.0493582,0.0274499,1.79812,19.5165,0.0880207,11.361,10.3664,0.33,0.000785522
3000,A_w100_T10000_std_lr0.01_s8,0.22,0.0151515,0.22,7.28419,4.89662,0.185134,0.501505,0,0.131686,0.043847,3.0033,19.3889,0.114981,8.69711,7.2652,0.22,0.00158081
3000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.79897,5.26788,0.177149,0.498889,0,0.00440615,0.0252505,0.174498,19.5862,0.0931839,10.7315,9.9041,0.26,0.000299526
4000,A_w100_T10000_std_lr0.01_s0,0.32,0.00909091,0.31,7.71357,4.93212,0.180627,0.503586,0,4.59491e-05,0.0138748,0.0033117,19.4154,0.101642,9.83847,8.90249,0.32,0.000133251
4000,A_w100_T10000_std_lr0.01_s1,0.17,0.0189899,0.17,7.61341,4.84572,0.181728,0.49896,0.00020202,0.0103424,0.00992577,1.04198,19.4924,0.100653,9.93513,9.55499,0.17,0.00022257
4000,A_w100_T10000_std_lr0.01_s2,0.25,0.00565657,0.25,15.761,6.30679,0.188452,0.500798,0,1.30824,3.79338,0.344874,18.9586,0.107457,9.30608,8.1344,0.25,0.0212401
4000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.58082,4.96403,0.179894,0.499172,0,0.0190198,0.0117442,1.61951,19.4572,0.0925263,10.8077,9.71897,0.22,0.000364733
4000,A_w100_T10000_std_lr0.01_s4,0.83,0.0030303,0.81,6.35933,1.76351,0.190044,0.508869,0,98.0083,468.737,0.20909,17.2039,0.500386,1.99846,1.19638,0.83,16.6771
4000,A_w100_T10000_std_lr0.01_s5,0.19,0.00787879,0.17,9.26141,5.0458,0.181286,0.500162,0,0.00143925,0.022032,0.0653255,19.4633,0.105293,9.49731,8.8929,0.19,0.000272257
4000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.26,8.0048,4.93054,0.183473,0.49803,0,0.000453284,0.0248754,0.0182221,19.3555,0.100954,9.90555,9.93038,0.26,0.000228229
4000,A_w100_T10000_std_lr0.01_s7,0.33,0.0191919,0.31,7.34684,4.66783,0.177945,0.500576,0,0.0182207,0.0200191,0.910166,19.5165,0.088025,11.3604,10.3645,0.33,0.000410224
4000,A_w100_T10000_std_lr0.01_s8,0.22,0.0147475,0.22,7.29224,4.89498,0.185143,0.501505,0,0.305833,0.0593843,5.15007,19.3888,0.114993,8.69619,7.26421,0.22,0.00336957
4000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.23,8.79535,5.26645,0.17715,0.498889,0,9.356e-05,0.00951594,0.00983192,19.5861,0.0931914,10.7306,9.90394,0.26,0.000102006
5000,A_w100_T10000_std_lr0.01_s0,0.32,0.00929293,0.31,7.70226,4.92985,0.180623,0.503586,0,0.0159781,0.0116742,1.36866,19.4154,0.101636,9.839,8.90181,0.32,0.000262294
5000,A_w100_T10000_std_lr0.01_s1,0.17,0.0189899,0.17,7.61012,4.84534,0.181728,0.49896,0.00020202,0.000465969,0.00448982,0.103784,19.4923,0.100637,9.93671,9.55618,0.17,5.27455e-05
5000,A_w100_T10000_std_lr0.01_s2,0.27,0.00585859,0.25,15.7368,6.27326,0.188591,0.500798,0,0.0189863,0.254024,0.0747424,18.9535,0.108474,9.21881,7.69441,0.27,0.00123749
5000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.58017,4.96471,0.179897,0.499172,0,0.0071092,0.0077778,0.914038,19.457,0.0925412,10.806,9.7178,0.22,0.000182016
5000,A_w100_T10000_std_lr0.01_s4,0.89,0.00343434,0.84,3.70224,1.2636,0.192419,0.509374,0,49.5856,306.999,0.161517,17.0677,0.505131,1.97969,1.15739,0.89,6.61694
5000,A_w100_T10000_std_lr0.01_s5,0.19,0.00787879,0.17,9.26291,5.04382,0.181295,0.500162,0,0.00260624,0.0209801,0.124224,19.4632,0.105281,9.49837,8.8933,0.19,0.000269277
5000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.26,7.9966,4.93132,0.183463,0.498061,0,0.0092669,0.0172775,0.536358,19.3559,0.10095,9.90591,9.93054,0.26,0.000230759
5000,A_w100_T10000_std_lr0.01_s7,0.33,0.0191919,0.31,7.33447,4.66807,0.177949,0.500576,0,0.00722894,0.0109135,0.662382,19.5164,0.08802,11.3611,10.3635,0.33,0.000190191
5000,A_w100_T10000_std_lr0.01_s8,0.22,0.0147475,0.22,7.28311,4.89351,0.185142,0.501586,0,0.118146,0.0297534,3.97084,19.3888,0.114984,8.69688,7.26491,0.22,0.00134936
5000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.79181,5.26373,0.177148,0.498889,0,0.00956433,0.00932484,1.02568,19.5861,0.0931921,10.7305,9.90454,0.26,0.000195662
6000,A_w100_T10000_std_lr0.01_s0,0.32,0.00929293,0.31,7.7,4.93018,0.180618,0.503657,0,0.00163976,0.00804415,0.203845,19.4155,0.101635,9.83911,8.90124,0.32,9.1318e-05
6000,A_w100_T10000_std_lr0.01_s1,0.17,0.0189899,0.17,7.60511,4.8439,0.181725,0.49896,0.00020202,2.54054e-05,0.00283579,0.00895886,19.4922,0.100611,9.93931,9.55776,0.17,3.20563e-05
6000,A_w100_T10000_std_lr0.01_s2,0.26,0.00585859,0.25,15.7299,6.26624,0.188601,0.50095,0,0.0016992,0.037451,0.0453713,18.9534,0.108703,9.19937,7.94066,0.26,0.000171445
6000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.58635,4.96523,0.179894,0.499172,0,0.0245342,0.00891185,2.75299,19.457,0.0925502,10.8049,9.71785,0.22,0.00039486
6000,A_w100_T10000_std_lr0.01_s4,0.91,0.00282828,0.85,3.73969,1.46194,0.191417,0.509808,0,307.897,602.617,0.510934,16.8257,0.528893,1.89074,1.19896,0.91,6.1366
6000,A_w100_T10000_std_lr0.01_s5,0.19,0.00767677,0.17,9.26099,5.04178,0.181297,0.500162,0,0.00302119,0.0107429,0.281228,19.4631,0.105282,9.49829,8.89261,0.19,0.000158733
6000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.26,7.99063,4.93136,0.183466,0.498061,0,0.00129707,0.0119148,0.108863,19.3558,0.100952,9.90568,9.93003,0.26,0.000117995
6000,A_w100_T10000_std_lr0.01_s7,0.33,0.0191919,0.31,7.32536,4.66593,0.177952,0.500576,0,0.0197279,0.0124223,1.5881,19.5162,0.0880216,11.3609,10.3625,0.33,0.000327361
6000,A_w100_T10000_std_lr0.01_s8,0.22,0.0147475,0.22,7.27172,4.89123,0.185145,0.501586,0,5.42285e-05,0.00877825,0.0061776,19.3889,0.114982,8.69701,7.26509,0.22,8.00609e-05
6000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.78855,5.26373,0.177153,0.498889,0,0.00420282,0.00493624,0.851421,19.586,0.0932202,10.7273,9.90516,0.26,9.43955e-05
7000,A_w100_T10000_std_lr0.01_s0,0.32,0.00929293,0.31,7.69893,4.93132,0.180616,0.503657,0,0.00372627,0.00507656,0.734014,19.4157,0.101641,9.83852,8.90046,0.32,8.56924e-05
7000,A_w100_T10000_std_lr0.01_s1,0.17,0.0189899,0.17,7.60297,4.84355,0.181725,0.49896,0.00020202,0.000745754,0.00216986,0.343688,19.4921,0.100608,9.93954,9.55777,0.17,3.1545e-05
7000,A_w100_T10000_std_lr0.01_s2,0.26,0.00585859,0.25,15.7166,6.25976,0.188614,0.50095,0,0.000413552,0.0038643,0.107019,18.9533,0.108811,9.19025,7.9421,0.26,1.91146e-05
7000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.58413,4.9656,0.179896,0.499172,0,0.0198337,0.00681077,2.91211,19.4569,0.092549,10.8051,9.71772,0.22,0.000306167
7000,A_w100_T10000_std_lr0.01_s4,0.91,0.00282828,0.87,3.83985,1.67181,0.191446,0.510364,0,28.1623,351.416,0.0801396,16.6541,0.546115,1.83112,1.19027,0.91,3.58988
7000,A_w100_T10000_std_lr0.01_s5,0.19,0.00787879,0.17,9.2605,5.0402,0.181298,0.500162,0,0.000478149,0.00841029,0.0568529,19.4631,0.105275,9.49894,8.8927,0.19,0.000102864
7000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.26,7.99,4.93221,0.183467,0.498061,0,0.040013,0.0177552,2.2536,19.3558,0.100954,9.90553,9.92985,0.26,0.00051967
7000,A_w100_T10000_std_lr0.01_s7,0.33,0.0193939,0.31,7.31899,4.6649,0.177954,0.500576,0,0.0151461,0.0138214,1.09584,19.5161,0.0880212,11.3609,10.3608,0.33,0.000291326
7000,A_w100_T10000_std_lr0.01_s8,0.22,0.0149495,0.22,7.26759,4.88954,0.185148,0.501737,0,0.0235244,0.0161796,1.45396,19.3888,0.114987,8.6966,7.26469,0.22,0.000357286
7000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.78529,5.26192,0.177154,0.498889,0,0.00179186,0.00377794,0.474295,19.586,0.0932313,10.726,9.9047,0.26,5.48933e-05
8000,A_w100_T10000_std_lr0.01_s0,0.32,0.00929293,0.32,7.69765,4.93144,0.180614,0.503657,0,0.0232739,0.0069169,3.36479,19.4158,0.101642,9.83848,8.89958,0.32,0.00028527
8000,A_w100_T10000_std_lr0.01_s1,0.17,0.0189899,0.17,7.60162,4.84315,0.181725,0.49896,0.00020202,0.00101236,0.00203817,0.496702,19.4921,0.100605,9.93985,9.55772,0.17,3.22202e-05
8000,A_w100_T10000_std_lr0.01_s2,0.26,0.00585859,0.25,15.7139,6.25807,0.188617,0.50095,0,0.000419119,0.000713293,0.587584,18.9533,0.108849,9.187,7.94289,0.26,5.14866e-06
8000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.58893,4.96656,0.179893,0.499172,0,3.68261e-05,0.00236125,0.015596,19.4569,0.0925599,10.8038,9.71702,0.22,2.9227e-05
8000,A_w100_T10000_std_lr0.01_s4,0.88,0.00242424,0.88,3.97631,1.46914,0.19189,0.509485,0,153.979,505.294,0.304732,16.599,0.537217,1.86145,1.2985,0.88,7.72692
8000,A_w100_T10000_std_lr0.01_s5,0.19,0.00767677,0.17,9.26273,5.03857,0.181302,0.500162,0,0.00486008,0.00669392,0.726044,19.4631,0.105272,9.49917,8.89287,0.19,0.000137195
8000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.25,7.97833,4.93217,0.183465,0.498061,0,0.053395,0.016718,3.19386,19.3559,0.100951,9.90575,9.92968,0.26,0.000630861
8000,A_w100_T10000_std_lr0.01_s7,0.33,0.0193939,0.31,7.31341,4.66363,0.17796,0.500576,0,0.0743292,0.0190853,3.89458,19.516,0.088018,11.3613,10.3604,0.33,0.000962929
8000,A_w100_T10000_std_lr0.01_s8,0.22,0.0149495,0.22,7.26177,4.88831,0.185147,0.501737,0,7.52204e-05,0.00672859,0.0111792,19.389,0.114985,8.6968,7.26496,0.22,6.21343e-05
8000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.78433,5.26194,0.177155,0.498889,0,0.00137868,0.00275157,0.501051,19.5859,0.093238,10.7252,9.90486,0.26,4.10062e-05
9000,A_w100_T10000_std_lr0.01_s0,0.32,0.00929293,0.32,7.6953,4.93157,0.180611,0.503657,0,0.0104284,0.00448244,2.3265,19.4158,0.101642,9.83843,8.89909,0.32,0.000140824
9000,A_w100_T10000_std_lr0.01_s1,0.17,0.0189899,0.17,7.60083,4.84319,0.181724,0.49896,0.00020202,1.99031e-05,0.000939106,0.0211937,19.4921,0.10061,9.93941,9.55743,0.17,1.03503e-05
9000,A_w100_T10000_std_lr0.01_s2,0.27,0.00585859,0.25,15.7148,6.25794,0.188618,0.50095,0,2.78422e-05,5.77214e-05,0.482354,18.9532,0.108858,9.18626,7.70369,0.27,3.85009e-07
9000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.59165,4.96671,0.179892,0.499172,0,0.000496744,0.00180113,0.275796,19.4568,0.0925692,10.8027,9.71651,0.22,2.72643e-05
9000,A_w100_T10000_std_lr0.01_s4,0.94,0.0020202,0.94,2.28535,1.41946,0.191611,0.511677,0,173.137,398.971,0.43396,16.4928,0.534833,1.86974,1.07341,0.94,8.73568
9000,A_w100_T10000_std_lr0.01_s5,0.19,0.00767677,0.17,9.26898,5.03746,0.181307,0.500162,0,0.048063,0.0186541,2.57654,19.463,0.105275,9.49897,8.89242,0.19,0.000764336
9000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.25,7.98237,4.93299,0.183464,0.498061,0,0.0025128,0.00888826,0.28271,19.356,0.100961,9.90484,9.92845,0.26,0.000105854
9000,A_w100_T10000_std_lr0.01_s7,0.33,0.0193939,0.33,7.31284,4.66274,0.177963,0.500576,0,0.00219565,0.00488565,0.449409,19.5159,0.0880215,11.3609,10.3594,0.33,7.52125e-05
9000,A_w100_T10000_std_lr0.01_s8,0.22,0.0149495,0.22,7.26041,4.88726,0.185149,0.501737,0,0.00246659,0.00527309,0.467769,19.389,0.114987,8.6966,7.26478,0.22,6.98996e-05
9000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.78067,5.26075,0.177156,0.498889,0,0.00257116,0.00248299,1.03551,19.5859,0.093247,10.7242,9.90512,0.26,5.13296e-05
10000,A_w100_T10000_std_lr0.01_s0,0.32,0.00929293,0.31,7.69437,4.93271,0.18061,0.503657,0,0.000425513,0.00329832,0.129009,19.4159,0.101637,9.83892,8.89903,0.32,3.51549e-05
10000,A_w100_T10000_std_lr0.01_s1,0.17,0.0189899,0.17,7.60126,4.84302,0.181724,0.49896,0.00020202,0.000189357,0.000677721,0.279402,19.492,0.100601,9.94023,9.558,0.17,9.73498e-06
10000,A_w100_T10000_std_lr0.01_s2,0.26,0.00585859,0.25,15.7145,6.25774,0.188618,0.50095,0,8.82136e-07,3.54208e-06,0.249045,18.9532,0.108861,9.18599,7.94306,0.26,2.23873e-08
10000,A_w100_T10000_std_lr0.01_s3,0.22,0.020202,0.21,7.59014,4.96668,0.17989,0.499172,0,0.000746079,0.00128952,0.578573,19.4568,0.0925713,10.8025,9.71678,0.22,2.46948e-05
10000,A_w100_T10000_std_lr0.01_s4,0.94,0.00121212,0.94,2.45705,1.28061,0.191682,0.510636,0,23.8172,333.685,0.0713763,16.5489,0.52811,1.89354,1.08351,0.94,3.6726
10000,A_w100_T10000_std_lr0.01_s5,0.19,0.00767677,0.17,9.26321,5.03586,0.181308,0.500162,0,0.00150516,0.00393045,0.382948,19.463,0.105266,9.49973,8.89291,0.19,6.10587e-05
10000,A_w100_T10000_std_lr0.01_s6,0.26,0.0155556,0.26,7.98128,4.93294,0.183467,0.498212,0,0.00282162,0.00636998,0.442957,19.3559,0.100966,9.90436,9.92875,0.26,8.03419e-05
10000,A_w100_T10000_std_lr0.01_s7,0.33,0.0193939,0.33,7.30929,4.66208,0.177965,0.500576,0,0.000996693,0.00455613,0.218759,19.5159,0.0880252,11.3604,10.3582,0.33,6.00435e-05
10000,A_w100_T10000_std_lr0.01_s8,0.22,0.0149495,0.22,7.25524,4.88671,0.185147,0.501737,0,0.0150802,0.0077388,1.94865,19.3891,0.114987,8.69663,7.26483,0.22,0.000203863
10000,A_w100_T10000_std_lr0.01_s9,0.26,0.00909091,0.22,8.78315,5.26114,0.177155,0.498889,0,0.000355189,0.00139049,0.255441,19.5858,0.0932488,10.724,9.90517,0.26,1.81794e-05
11000,A_w100_T10000_std_lr0.01_s0,0.35,0.010303,0.34,7.96184,4.98858,0.180594,0.503556,0,0.0358651,0.0490286,0.731514,19.4148,0.101555,9.84691,9.1611,0.35,0.000792899
11000,A_w100_T10000_std_lr0.01_s1,0.38,0.00262626,0.37,11.4092,3.1866,0.187729,0.503697,0,4.25951,153.11,0.02782,19.1914,0.169237,5.90886,4.37885,0.38,1.04516
11000,A_w100_T10000_std_lr0.01_s2,0.34,0.00242424,0.25,12.6094,4.7822,0.187198,0.501515,0,0.00714901,0.383951,0.0186196,19.0092,0.112704,8.87282,7.58451,0.34,0.00404648
11000,A_w100_T10000_std_lr0.01_s3,0.3,0.0183838,0.26,7.23452,4.78879,0.179937,0.499343,0,0.0095409,0.0593955,0.160633,19.4557,0.0926649,10.7916,9.3786,0.3,0.000698832
11000,A_w100_T10000_std_lr0.01_s4,0.88,0.000606061,0.85,2.93445,1.21064,0.191805,0.512889,0,49.5042,206.116,0.240177,16.3982,0.540393,1.85051,1.18748,0.88,4.1247
11000,A_w100_T10000_std_lr0.01_s5,0.18,0.00505051,0.16,10.0676,5.08435,0.181178,0.499606,0,0.0277043,0.150791,0.183726,19.4606,0.104565,9.56341,9.05199,0.18,0.00188093
11000,A_w100_T10000_std_lr0.01_s6,0.22,0.0127273,0.21,8.11886,4.88021,0.183517,0.498444,0,0.00146851,0.0202608,0.0724802,19.3584,0.101133,9.88797,9.51729,0.22,0.000181266
11000,A_w100_T10000_std_lr0.01_s7,0.34,0.0165657,0.31,7.00614,4.48015,0.177981,0.500646,0,0.00224581,0.0823606,0.027268,19.5156,0.0879428,11.371,10.6777,0.34,0.00079228
11000,A_w100_T10000_std_lr0.01_s8,0.23,0.0171717,0.22,7.38265,4.90577,0.18515,0.501707,0,0.331962,0.114972,2.88733,19.3886,0.114949,8.69953,7.44742,0.23,0.00376974
11000,A_w100_T10000_std_lr0.01_s9,0.24,0.0113131,0.21,8.37373,5.13965,0.177248,0.498889,0,0.0519894,0.109725,0.473815,19.5846,0.0933678,10.7103,9.81915,0.24,0.00147016
12000,A_w100_T10000_std_lr0.01_s0,0.35,0.010303,0.34,7.96937,4.99153,0.180583,0.503556,0,0.0531894,0.029345,1.81255,19.4151,0.101553,9.84709,9.16047,0.35,0.000759537
12000,A_w100_T10000_std_lr0.01_s1,0.43,0.00161616,0.41,11.0161,2.04557,0.194578,0.506717,0,4.03768,156.687,0.025769,18.8246,0.251239,3.98027,4.79224,0.43,1.60476
12000,A_w100_T10000_std_lr0.01_s2,0.36,0.00242424,0.25,12.4344,4.74676,0.187197,0.501626,0,0.0192564,0.0941711,0.204483,19.0113,0.113696,8.79542,7.56779,0.36,0.00107014
12000,A_w100_T10000_std_lr0.01_s3,0.29,0.0181818,0.26,7.17701,4.77594,0.179938,0.499343,0,0.102017,0.0473162,2.15608,19.4555,0.0926775,10.7901,9.43438,0.29,0.00159108
12000,A_w100_T10000_std_lr0.01_s4,0.93,0,0.89,2.49245,1.13815,0.191599,0.515848,0.00020202,440.743,874.867,0.503783,16.1434,0.566043,1.76665,1.09673,0.93,5.70413
12000,A_w100_T10000_std_lr0.01_s5,0.18,0.00484848,0.15,10.0502,5.07789,0.181207,0.499404,0,0.0510048,0.0791829,0.644138,19.4599,0.104539,9.56583,9.05476,0.18,0.00129557
12000,A_w100_T10000_std_lr0.01_s6,0.22,0.0127273,0.21,8.11296,4.88206,0.18351,0.498444,0,0.0178581,0.0155252,1.15026,19.3586,0.101137,9.88759,9.51647,0.22,0.000285946
12000,A_w100_T10000_std_lr0.01_s7,0.34,0.0163636,0.31,6.99771,4.47762,0.177972,0.500646,0,0.016342,0.0272522,0.599659,19.5156,0.0878998,11.3766,10.3412,0.34,0.000404206
12000,A_w100_T10000_std_lr0.01_s8,0.24,0.0171717,0.22,7.35709,4.90414,0.185152,0.501707,0,0.018152,0.0414178,0.438265,19.389,0.114935,8.70054,7.34167,0.24,0.000490404
